-0.004694974981248379,-0.009978958405554295,-0.009963414631783962,-0.009994502179324627,-0.004717051517218351,0.000527659896761179,0.0005251826369203627,0.0005243568448349833,-0.0046876161359250546,-0.432
0.0052393595688045025,0.010527401231229305,0.005263996310532093,1.7042370018316433e-05,1.6989362848107703e-05,1.693635385890957e-05,0.005222935229539871,0.010412616655230522,0.010445412248373032,-0.268
0.6380000114440918,0.6420000195503235,0.6410000324249268,0.6430000066757202,0.6410000324249268,0.6390000581741333,0.6360000371932983,0.6350000500679016,0.6370000243186951,-0.862
-0.00470233429223299,-0.009978958405554295,-0.009963414631783962,-0.009994502179324627,-0.004724410362541676,0.000527659896761179,0.0005251826369203627,0.0005243568448349833,-0.00470233429223299,-0.436
0.005247571971267462,0.010527401231229305,0.005263996310532093,1.7042370018316433e-05,1.7015865523717366e-05,1.693635385890957e-05,0.005222935229539871,0.010412616655230522,0.010478208772838116,-0.229
0.6390000581741333,0.6420000195503235,0.6410000324249268,0.6430000066757202,0.6420000195503235,0.6390000581741333,0.6360000371932983,0.6350000500679016,0.6390000581741333,-0.871
-0.004717051517218351,-0.009994502179324627,-0.009963414631783962,-0.009978958405554295,-0.004717051517218351,0.000527659896761179,0.0005260083707980812,0.0005268341046757996,-0.004717051517218351,-0.356
0.005263996310532093,0.01054379902780056,0.005263996310532093,1.7015865523717366e-05,1.6989362848107703e-05,1.693635385890957e-05,0.0052311476320028305,0.010461810044944286,0.01051100343465805,-0.001
0.6410000324249268,0.6430000066757202,0.6410000324249268,0.6420000195503235,0.6410000324249268,0.6390000581741333,0.6370000243186951,0.6380000114440918,0.6410000324249268,-0.935
-0.004694974981248379,-0.009963414631783962,-0.009947871789336205,-0.009963414631783962,-0.0047096931375563145,0.0005260083707980812,0.0005243568448349833,0.0005243568448349833,-0.0046876161359250546,-0.425
0.0052393595688045025,0.01051100343465805,0.005255784373730421,1.6989362848107703e-05,1.6962858353508636e-05,1.6883344869711436e-05,0.005214723292738199,0.010412616655230522,0.010445412248373032,-0.17
0.6380000114440918,0.6410000324249268,0.64000004529953,0.6410000324249268,0.64000004529953,0.6370000243186951,0.6350000500679016,0.6350000500679016,0.6370000243186951,-0.89
-0.00470233429223299,-0.009994502179324627,-0.009963414631783962,-0.009978958405554295,-0.0047096931375563145,0.0005260083707980812,0.0005243568448349833,0.0005243568448349833,-0.00470233429223299,-0.511
0.005247571971267462,0.01054379902780056,0.005263996310532093,1.7015865523717366e-05,1.6962858353508636e-05,1.6883344869711436e-05,0.005214723292738199,0.010412616655230522,0.010478208772838116,-0.062
0.6390000581741333,0.6430000066757202,0.6410000324249268,0.6420000195503235,0.64000004529953,0.6370000243186951,0.6350000500679016,0.6350000500679016,0.6390000581741333,-0.858
-0.00470233429223299,-0.009978958405554295,-0.009963414631783962,-0.009978958405554295,-0.004717051517218351,0.000527659896761179,0.0005260083707980812,0.0005251826369203627,-0.00470233429223299,-0.372
0.005247571971267462,0.010527401231229305,0.005263996310532093,1.7015865523717366e-05,1.6989362848107703e-05,1.693635385890957e-05,0.0052311476320028305,0.010429014451801777,0.010478208772838116,-0.153
0.6390000581741333,0.6420000195503235,0.6410000324249268,0.6420000195503235,0.6410000324249268,0.6390000581741333,0.6370000243186951,0.6360000371932983,0.6390000581741333,-0.916
-0.0047096931375563145,-0.009963414631783962,-0.009963414631783962,-0.009994502179324627,-0.004724410362541676,0.000527659896761179,0.0005260083707980812,0.0005260083707980812,-0.00470233429223299,-0.348
0.005255784373730421,0.01051100343465805,0.005263996310532093,1.7042370018316433e-05,1.7015865523717366e-05,1.693635385890957e-05,0.0052311476320028305,0.010445412248373032,0.010478208772838116,-0.218
0.64000004529953,0.6410000324249268,0.6410000324249268,0.6430000066757202,0.6420000195503235,0.6390000581741333,0.6370000243186951,0.6370000243186951,0.6390000581741333,-0.912
-0.00470233429223299,-0.009978958405554295,-0.009963414631783962,-0.009994502179324627,-0.004724410362541676,0.000527659896761179,0.0005251826369203627,0.0005243568448349833,-0.004694974981248379,-0.432
0.005247571971267462,0.010527401231229305,0.005263996310532093,1.7042370018316433e-05,1.7015865523717366e-05,1.693635385890957e-05,0.005222935229539871,0.010412616655230522,0.010461810044944286,-0.268
0.6390000581741333,0.6420000195503235,0.6410000324249268,0.6430000066757202,0.6420000195503235,0.6390000581741333,0.6360000371932983,0.6350000500679016,0.6380000114440918,-0.862
