-0.018615346401929855,-0.032447412610054016,-0.032397493720054626,-0.032447412610054016,-0.018930375576019287,-0.005964232608675957,-0.005919253453612328,-0.0059012616984546185,-0.01870126463472843,0.314,0.441433063803,-0.018362155251
-0.06595917791128159,-0.052125412970781326,-0.06585770100355148,-0.0787288025021553,-0.08006113022565842,-0.0803033784031868,-0.06677098572254181,-0.05260656774044037,-0.052365992218256,-0.195,-0.0757227638172,-0.0654993014779
0.6500000357627869,0.6500000357627869,0.6490000486373901,0.6500000357627869,0.6610000133514404,0.6630000472068787,0.6580000519752502,0.656000018119812,0.6530000567436218,-0.93,-0.89409334704,0.653384443927
-0.019588522613048553,-0.03229765221476555,-0.03224773332476616,-0.032397493720054626,-0.01995183527469635,-0.005955236963927746,-0.0059282490983605385,-0.0059282490983605385,-1,0.308,0.395778726992,-0.0188909576543
-0.06459552049636841,-0.051884833723306656,-0.06449568271636963,-0.07860768586397171,-0.07981889694929123,-0.0801822617650032,-0.06579358875751495,-0.05284715071320534,-1,0.723,-0.1294951919,-0.065157352518
0.6470000147819519,0.6470000147819519,0.6460000276565552,0.6490000486373901,0.659000039100647,0.6620000600814819,0.659000039100647,0.659000039100647,-1,-0.618,-0.909170058094,0.652185594959
-0.019649075344204903,-0.032397493720054626,-0.0325472466647625,-0.032447412610054016,-0.01989128254354,-0.005973228253424168,-0.0059282490983605385,-0.005910257343202829,-0.019709628075361252,0.309,0.397815948594,-0.0187942941923
-0.06585770100355148,-0.052045222371816635,-0.0661621242761612,-0.0787288025021553,-0.07957664877176285,-0.08042450249195099,-0.06687245517969131,-0.05268676206469536,-0.05220560356974602,-0.175,-0.0985338877194,-0.0662568943802
0.6490000486373901,0.6490000486373901,0.6520000100135803,0.6500000357627869,0.6570000052452087,0.6640000343322754,0.659000039100647,0.6570000052452087,0.6510000228881836,-0.935,-0.912158727424,0.658053842917
-0.01858670823276043,-0.032397493720054626,-0.032397493720054626,-0.03234757110476494,-0.018873099237680435,-0.005964232608675957,-0.0059282490983605385,-0.0059012616984546185,-1,0.79,0.441433063803,-0.018362155251
-0.06585770100355148,-0.052045222371816635,-0.06585770100355148,-0.07848655432462692,-0.07981889694929123,-0.0803033784031868,-0.06687245517969131,-0.05260656774044037,-1,0.171,-0.0757227638172,-0.0654993014779
0.6490000486373901,0.6490000486373901,0.6490000486373901,0.6480000019073486,0.659000039100647,0.6630000472068787,0.659000039100647,0.656000018119812,-1,-0.589,-0.89409334704,0.653384443927
-0.018529430031776428,-0.03229765221476555,-0.03224773332476616,-0.032397493720054626,-0.018873099237680435,-0.005964232608675957,-0.005919253453612328,-0.0059012616984546185,-0.01864398643374443,0.391,0.405636921441,-0.0182289607505
-0.06459552049636841,-0.051884833723306656,-0.06449568271636963,-0.07860768586397171,-0.07981889694929123,-0.0803033784031868,-0.06569375097751617,-0.05260656774044037,-0.05220560356974602,-0.206,-0.0909255043245,-0.0656336000266
0.6470000147819519,0.6470000147819519,0.6460000276565552,0.6490000486373901,0.659000039100647,0.6630000472068787,0.6580000519752502,0.656000018119812,0.6510000228881836,-0.897,-0.9095005446,0.657254400637
-0.019618798047304153,-0.03219781443476677,-0.03229765221476555,-0.032397493720054626,-0.01989128254354,-0.005955236963927746,-0.0059282490983605385,-0.005883270408958197,-1,0.227,0.436614685566,-0.0184190465382
-0.06469535827636719,-0.051724448800086975,-0.06459552049636841,-0.07860768586397171,-0.07957664877176285,-0.0801822617650032,-0.06579358875751495,-0.052446186542510986,-1,0.769,-0.0759904186498,-0.0645146979872
0.6480000019073486,0.6450000405311584,0.6470000147819519,0.6490000486373901,0.6570000052452087,0.6620000600814819,0.659000039100647,0.6540000438690186,-1,-0.597,-0.896433529394,0.646186515665
-0.018558068200945854,-0.032397493720054626,-0.03224773332476616,-0.032397493720054626,-0.018873099237680435,-0.005973228253424168,-0.0059012616984546185,-0.005883270408958197,-0.018672624602913857,0.342,0.405636921441,-0.0182289607505
-0.06469535827636719,-0.052045222371816635,-0.06449568271636963,-0.07860768586397171,-0.07981889694929123,-0.08042450249195099,-0.06549406796693802,-0.052446186542510986,-0.05228579789400101,-0.201,-0.0909255043245,-0.0656336000266
0.6480000019073486,0.6490000486373901,0.6460000276565552,0.6490000486373901,0.659000039100647,0.6640000343322754,0.656000018119812,0.6540000438690186,0.6520000100135803,-0.918,-0.9095005446,0.657254400637
-0.018615346401929855,-0.032397493720054626,-0.032397493720054626,-0.032397493720054626,-0.018930375576019287,-0.005964232608675957,-0.005919253453612328,-0.0059282490983605385,-0.018672624602913857,0.356,0.405636921441,-0.0182289607505
-0.06489504128694534,-0.052045222371816635,-0.06479520350694656,-0.07860768586397171,-0.08006113022565842,-0.0803033784031868,-0.06569375097751617,-0.05284715071320534,-0.05228579789400101,-0.185,-0.0909255043245,-0.0656336000266
0.6500000357627869,0.6490000486373901,0.6490000486373901,0.6490000486373901,0.6610000133514404,0.6630000472068787,0.6580000519752502,0.659000039100647,0.6520000100135803,-0.916,-0.9095005446,0.657254400637
-0.018529430031776428,-0.032397493720054626,-0.03234757110476494,-0.032397493720054626,-0.01890173740684986,-0.005973228253424168,-0.0059282490983605385,-0.0058922660537064075,-0.01864398643374443,0.361,0.405636921441,-0.0182289607505
-0.06459552049636841,-0.052045222371816635,-0.06469535827636719,-0.07860768586397171,-0.07994001358747482,-0.08042450249195099,-0.06579358875751495,-0.05252637714147568,-0.05220560356974602,-0.223,-0.0909255043245,-0.0656336000266
0.6470000147819519,0.6490000486373901,0.6480000019073486,0.6490000486373901,0.6600000262260437,0.6640000343322754,0.659000039100647,0.6550000309944153,0.6510000228881836,-0.906,-0.9095005446,0.657254400637
-0.01858670823276043,-0.03234757110476494,-0.03224773332476616,-0.032397493720054626,-0.018873099237680435,-0.005964232608675957,-0.0059282490983605385,-0.0059012616984546185,-0.01864398643374443,0.399,0.405636921441,-0.0182289607505
-0.06479520350694656,-0.05196502432227135,-0.06449568271636963,-0.07860768586397171,-0.07981889694929123,-0.0803033784031868,-0.06579358875751495,-0.05260656774044037,-0.05220560356974602,-0.198,-0.0909255043245,-0.0656336000266
0.6490000486373901,0.6480000019073486,0.6460000276565552,0.6490000486373901,0.659000039100647,0.6630000472068787,0.659000039100647,0.656000018119812,0.6510000228881836,-0.896,-0.9095005446,0.657254400637
-0.018529430031776428,-0.032397493720054626,-0.03229765221476555,-0.032397493720054626,-0.018873099237680435,-0.005964232608675957,-0.005910257343202829,-0.005919253453612328,-0.018672624602913857,0.366,0.405636921441,-0.0182289607505
