0.05336897075176239,0.046514298766851425,0.04667637124657631,0.04708154872059822,0.05392393097281456,0.060604244470596313,0.06039634346961975,0.05987658351659775,0.052998993545770645,0.246,0.226488599458,0.0531513507398
0.18799565732479095,0.19359618425369263,0.18766984343528748,0.1826407015323639,0.1832694113254547,0.1832694113254547,0.18929891288280487,0.1942707598209381,0.19325892627239227,-0.599,-0.326058997358,0.184011993923
0.5770000219345093,0.5740000009536743,0.5760000348091125,0.581000030040741,0.5830000042915344,0.5830000042915344,0.581000030040741,0.5760000348091125,0.5730000138282776,-0.762,-0.917817217401,0.566785004691
0.05336897075176239,0.04643326252698898,0.04667637124657631,0.04708154872059822,0.05392393097281456,0.06070820242166519,0.06039634346961975,0.05998053401708603,0.052998993545770645,0.292,0.226488599458,0.0531513507398
0.18799565732479095,0.19325892627239227,0.18766984343528748,0.1826407015323639,0.1832694113254547,0.18358378112316132,0.18929891288280487,0.19460803270339966,0.19325892627239227,-0.602,-0.326058997358,0.184011993923
0.5770000219345093,0.5730000138282776,0.5760000348091125,0.581000030040741,0.5830000042915344,0.5840000510215759,0.581000030040741,0.5770000219345093,0.5730000138282776,-0.744,-0.917817217401,0.566785004691
0.05336897075176239,0.04643326252698898,0.04667637124657631,0.04708154872059822,0.05392393097281456,0.06070820242166519,0.06039634346961975,0.05998053401708603,0.052906498312950134,0.288,0.226488599458,0.0531513507398
0.18799565732479095,0.19325892627239227,0.18766984343528748,0.1826407015323639,0.1832694113254547,0.18358378112316132,0.18929891288280487,0.19460803270339966,0.19292165338993073,-0.629,-0.326058997358,0.184011993923
0.5770000219345093,0.5730000138282776,0.5760000348091125,0.581000030040741,0.5830000042915344,0.5840000510215759,0.581000030040741,0.5770000219345093,0.5720000267028809,-0.723,-0.917817217401,0.566785004691
0.05336897075176239,0.04635223001241684,0.04667637124657631,0.04708154872059822,0.05392393097281456,0.06070820242166519,0.06039634346961975,0.05987658351659775,0.052906498312950134,0.284,0.226488599458,0.0531513507398
0.18799565732479095,0.19292165338993073,0.18766984343528748,0.1826407015323639,0.1832694113254547,0.18358378112316132,0.18929891288280487,0.1942707598209381,0.19292165338993073,-0.654,-0.326058997358,0.184011993923
0.5770000219345093,0.5720000267028809,0.5760000348091125,0.581000030040741,0.5830000042915344,0.5840000510215759,0.581000030040741,0.5760000348091125,0.5720000267028809,-0.702,-0.917817217401,0.566785004691
0.05336897075176239,0.046514298766851425,0.04667637124657631,0.04708154872059822,0.05392393097281456,0.06070820242166519,0.06039634346961975,0.05987658351659775,0.052998993545770645,0.261,0.226488599458,0.0531513507398
0.18799565732479095,0.19359618425369263,0.18766984343528748,0.1826407015323639,0.1832694113254547,0.18358378112316132,0.18929891288280487,0.1942707598209381,0.19325892627239227,-0.61,-0.326058997358,0.184011993923
