0.0489963177942,-0.998793248518,0.00337750754415,0.221780988543,-0.998798315786,-0.0489998443161,-0.000969350561934,0.0348293596923,0.00113367814055,-0.00332595423846,-0.999993826382,0.414132729094,0.0,0.0,0.0,1.0,-0.898869628835,0.0
0.047780749385,-0.998855520023,0.00215641104808,0.222185835024,-0.998857838084,-0.0477803374181,0.00024218670662,0.0352342062489,-0.000138875481294,-0.00216551993984,-0.999997645616,0.413727882375,0.0,0.0,0.0,1.0,-0.830456807569,0.0
0.0462539592965,-0.998929515832,0.000627414301123,0.222693900837,-0.998928774523,-0.0462530458337,0.00139970739605,0.0357422727122,-0.00136918920901,-0.000691484207863,-0.999998823585,0.413219815615,0.0,0.0,0.0,1.0,-0.79285983061,0.0
0.0444197589288,-0.999012233448,-0.00120101544753,0.223303764836,-0.999010295357,-0.0444223828284,0.00225425689558,0.0363521379702,-0.00230538218402,0.0010996932491,-0.999996737939,0.412609950308,0.0,0.0,0.0,1.0,-0.871492789068,0.0
0.0423802456312,-0.999096328356,-0.00323132267595,0.224017670615,-0.99909724248,-0.0423893424405,0.00280066367953,0.0370660454668,-0.00293510644262,0.00310971276043,-0.999990857377,0.411896043126,0.0,0.0,0.0,1.0,-0.893353546209,0.0
0.0403356410694,-0.999172313879,-0.00526528599028,0.224835616357,-0.999180904393,-0.0403520028745,0.00303910533058,0.0378839932039,-0.0032490547407,0.00513838895587,-0.99998152013,0.411078095961,0.0,0.0,0.0,1.0,-0.72364483285,0.0
0.0382905512779,-0.999239989939,-0.0072990540334,0.225757602073,-0.999261372638,-0.0383130622749,0.00296958111278,0.0388059811537,-0.00324697331299,0.0071799558545,-0.999968952217,0.410156108778,0.0,0.0,0.0,1.0,-0.737759933744,0.0
0.036927210076,-0.999280476361,-0.00865509793915,0.226430059201,-0.999313242345,-0.036952258126,0.0027521434395,0.039478439899,-0.00306998862039,0.00854752500543,-0.999958756643,0.409483650645,0.0,0.0,0.0,1.0,-0.929374843737,0.0
0.0342015204775,-0.99935029566,-0.0113684898253,0.22791316947,-0.999412319286,-0.0342253511265,0.00190824499452,0.0409586932849,-0.00229609575552,0.0112965439028,-0.999933555813,0.408000538395,0.0,0.0,0.0,1.0,-0.87872115437,0.0
0.0328395561279,-0.999379611216,-0.0127262028923,0.228723666969,-0.999459191167,-0.0328584995812,0.00128226234419,0.0417226586079,-0.00169963077542,0.0126772115232,-0.999918196436,0.407190040312,0.0,0.0,0.0,1.0,-0.772138748429,0.0
0.0307982536098,-0.999416567497,-0.0147645584731,0.230026113286,-0.999525474622,-0.0308028905191,8.66977981141e-05,0.0428492848238,-0.000541438294009,0.0147548821746,-0.999890994207,0.405887593136,0.0,0.0,0.0,1.0,-0.918341864152,0.0
0.0287595047916,-0.99944507732,-0.0168056033781,0.231432599581,-0.999585927867,-0.0287397962174,-0.00141312566332,0.043953185199,0.000929351871443,0.0168392854404,-0.999857777272,0.404481105962,0.0,0.0,0.0,1.0,-0.699256111314,0.0
0.0267239588582,-0.99946511179,-0.0188499426395,0.232943125858,-0.999639167313,-0.0266679155707,-0.00321829961947,0.0450347661234,0.00271388951013,0.0189291466707,-0.999817144387,0.402970578786,0.0,0.0,0.0,1.0,-0.70647983223,0.0
0.0246922060502,-0.999476644812,-0.0208981203758,0.234557691984,-0.999684061227,-0.0245882950496,-0.00521473630965,0.0460945044945,0.00469815800056,0.0210202811928,-0.999768010635,0.401356011454,0.0,0.0,0.0,1.0,-0.487828896826,0.0
0.0233399100215,-0.999479606484,-0.0222657769529,0.2356918693,-0.999709431263,-0.0231994705208,-0.00654504475032,0.0467890675531,0.00602508451543,0.0224120679698,-0.999730662512,0.400221833224,0.0,0.0,0.0,1.0,-0.400697216686,0.0
0.0206406469459,-0.999474184922,-0.0250063465457,0.238098943828,-0.999749239794,-0.0204161500708,-0.00919991016245,0.0481501829544,0.00868453938717,0.0251899680466,-0.999644959116,0.397814756768,0.0,0.0,0.0,1.0,-0.173454526048,0.0
0.0192936948955,-0.99946580172,-0.0263792443002,0.239371496547,-0.999763678067,-0.0190216696093,-0.0105244525946,0.0488170232099,0.0100170531805,0.0265760658835,-0.99959660432,0.39654220307,0.0,0.0,0.0,1.0,-0.0839406097403,0.0
0.0166051872082,-0.999437690703,-0.0291302275977,0.242052853375,-0.999781622226,-0.0162271069676,-0.0131677203201,0.0501237020142,0.0126876166693,0.0293425186645,-0.999488889874,0.393860844185,0.0,0.0,0.0,1.0,0.0937223144724,0.0
0.0145935576695,-0.999406681223,-0.0311979743183,0.244184559041,-0.99978551432,-0.0141263140158,-0.0151450522736,0.0510806613589,0.0146953540478,0.0314123029934,-0.999398475979,0.391729136899,0.0,0.0,0.0,1.0,0.0807643295255,0.0
0.0125860285181,-0.999367163977,-0.0332695574268,0.246420304797,-0.9997812069,-0.0120213750811,-0.0171179692211,0.052018297366,0.0167071905249,0.033477725526,-0.999299810707,0.389493389472,0.0,0.0,0.0,1.0,0.0746026898939,0.0
0.0105826248195,-0.999319139458,-0.0353449510595,0.248760090527,-0.999768700021,-0.00991231644512,-0.0190864465339,0.0529369946711,0.0187231009859,0.0355387604759,-0.999192895288,0.38715360202,0.0,0.0,0.0,1.0,0.173305596404,0.0
0.00924932662648,-0.999282397141,-0.0367306509791,0.250377747666,-0.999755806919,-0.00850400163329,-0.0203962861409,0.0535391248207,0.0200692921917,0.0369103335208,-0.999117035582,0.385535943705,0.0,0.0,0.0,1.0,0.226568760916,0.0
0.00658829377602,-0.999197571106,-0.0395070662072,0.253751087847,-0.99971908861,-0.00568194544472,-0.0230099840108,0.0547191318908,0.0227670431399,0.0396475647568,-0.998954319454,0.382162601127,0.0,0.0,0.0,1.0,0.251352565118,0.0
0.00528008561093,-0.999150222351,-0.0408773026594,0.255479502786,-0.999695640374,-0.00428902277821,-0.0242946681636,0.0552887444642,0.0240986994154,0.0409931391867,-0.99886876777,0.380434185006,0.0,0.0,0.0,1.0,0.30546824253,0.0
0.00263022041737,-0.999042827893,-0.0436636001198,0.259125536917,-0.999637166496,-0.0014562677013,-0.0268963685902,0.0564217458942,0.0268070382459,0.0437185008806,-0.998684171989,0.376788148333,0.0,0.0,0.0,1.0,0.419554101357,0.0
0.00130811731906,-0.998983461692,-0.0450592065575,0.261017914,-0.999602464361,-3.72277017488e-05,-0.0281941812674,0.0569767882526,0.0281638433513,0.0450781752139,-0.998586378861,0.374895769948,0.0,0.0,0.0,1.0,0.453242253511,0.0
-0.00133075095472,-0.99885395807,-0.0478434901581,0.264941388142,-0.999522130445,0.00280613077279,-0.0307837031756,0.0580644790542,0.030882678851,0.0477796617683,-0.998380370434,0.370972293196,0.0,0.0,0.0,1.0,0.70600550676,0.0
-0.00330591792031,-0.998748529044,-0.0499043749402,0.268005090559,-0.999452316013,0.00494319102387,-0.0327205268842,0.0588610380491,0.0329262649534,0.049768871737,-0.998217872251,0.367908588834,0.0,0.0,0.0,1.0,0.459200103204,0.0
-0.0046208795847,-0.998674432227,-0.0512642749587,0.27010418264,-0.99940121829,0.0063700151388,-0.0340092309294,0.0593831205948,0.0342907035965,0.0510764262876,-0.998105879316,0.365809495421,0.0,0.0,0.0,1.0,0.613416872149,0.0
-0.00724656492621,-0.99851731464,-0.0539505297534,0.274441096717,-0.999288090323,0.00922863528064,-0.0365806619644,0.0604062367653,0.0370243141147,0.0536470377072,-0.997873336406,0.361472578602,0.0,0.0,0.0,1.0,0.603065720877,0.0
-0.00855734234205,-0.998434390405,-0.0552769386651,0.276678913749,-0.999226059653,0.010660382954,-0.0378634117081,0.0609074554697,0.0383934057222,0.0549101474358,-0.997752886293,0.35923476017,0.0,0.0,0.0,1.0,0.771242893703,0.0
-0.0105210162211,-0.998304699806,-0.0572453890078,0.280122339913,-0.999126179751,0.0128109838305,-0.0397838614176,0.0616465782933,0.0404497855826,0.0567768001764,-0.997567145514,0.355805000059,0.0,0.0,0.0,1.0,0.946904481795,0.0
-0.0124817771474,-0.99816877835,-0.0591886405177,0.283668740236,-0.999018098674,0.0149650881848,-0.0416999359318,0.0623708384677,0.0425093373312,0.0586100338057,-0.997375465999,0.352413589573,0.0,0.0,0.0,1.0,0.851501609938,0.0
-0.0144397345213,-0.998026805895,-0.0611063726843,0.287317182881,-0.998901815924,0.0171226145555,-0.0436116752071,0.0630804292597,0.044571921773,0.0604095256268,-0.997178034758,0.349090611036,0.0,0.0,0.0,1.0,0.814061753753,0.0
-0.0163949734534,-0.997878924895,-0.0629988578957,0.29106967053,-0.998777331076,0.0192834820887,-0.0455191195811,0.0637756657659,0.0466374074576,0.0621755463928,-0.99697500152,0.345834738834,0.0,0.0,0.0,1.0,0.911836029592,0.0
-0.0176970061637,-0.997777135106,-0.0642464367348,0.293629128975,-0.998689784286,0.0207258769827,-0.0467883830292,0.0642313551428,0.0480159425195,0.063334245741,-0.996836617797,0.34370079634,0.0,0.0,0.0,1.0,0.909618025045,0.0
-0.0202977022801,-0.997566079245,-0.066707726856,0.298886765886,-0.9985037538,0.0236149196147,-0.0493212856516,0.0651243605843,0.0507765391582,0.065606806901,-0.996552803397,0.339518989395,0.0,0.0,0.0,1.0,0.994126422204,0.0
-0.021539155004,-0.997461776388,-0.0678680296383,0.301464932064,-0.998409691728,0.0249976706304,-0.0505292383353,0.0655426480249,0.0520975264807,0.0666717414526,-0.996413933376,0.33756010959,0.0,0.0,0.0,1.0,0.38810109868,0.0
-0.02420981981,-0.997229775715,-0.0703324893036,0.307157050645,-0.998195782276,0.0279800841624,-0.0531252777597,0.0664253022022,0.0549460177951,0.0689194407779,-0.996107948875,0.333426640222,0.0,0.0,0.0,1.0,0.0445395904726,0.0
-0.0255054848828,-0.997113579684,-0.071512093039,0.309943240304,-0.998086307441,0.0294306971681,-0.0543834254384,0.066845188907,0.0563311027684,0.0699881652433,-0.995956055048,0.331460310428,0.0,0.0,0.0,1.0,-0.0911796137092,0.0
-0.0280939780232,-0.996874498183,-0.073837411054,0.315403089342,-0.997856420313,0.0323357510796,-0.0568943199439,0.0676680112169,0.0591040847877,0.0720807469054,-0.995646058139,0.327607028943,0.0,0.0,0.0,1.0,-0.160162645104,0.0
-0.0300329973496,-0.996689515132,-0.0755515022745,0.319401597791,-0.99767443478,0.0345177987545,-0.0587728147666,0.0682706111396,0.0611861198038,0.0736106785384,-0.995408321619,0.324785043929,0.0,0.0,0.0,1.0,-0.655384885677,0.0
-0.0313246032207,-0.996563555929,-0.0766801684036,0.322022303467,-0.997548553931,0.035974004587,-0.0600229418217,0.0686655700776,0.062575169069,0.0746119962695,-0.995247405537,0.322935477781,0.0,0.0,0.0,1.0,-0.45634460613,0.0
-0.03390536121,-0.996305473323,-0.0789039308726,0.327157922695,-0.997285969383,0.0388897966854,-0.0625162297743,0.0694396028055,0.065353819725,0.0765701478365,-0.994920042369,0.319311031176,0.0,0.0,0.0,1.0,-0.339052084513,0.0
-0.0351944388724,-0.996173259896,-0.0800011733663,0.329673857492,-0.997150255083,0.0403481995807,-0.0637447376529,0.0698188391213,0.0667287064186,0.0775297301563,-0.994754452456,0.317535456215,0.0,0.0,0.0,1.0,-0.290090267997,0.0
-0.0371263263888,-0.995970815857,-0.0816319168541,0.333384122428,-0.996942109655,0.0425353827722,-0.0655528123669,0.0703779767588,0.0687609328446,0.0789485602961,-0.994504428819,0.314916921519,0.0,0.0,0.0,1.0,-0.0790384101289,0.0
-0.0390562523432,-0.995763508329,-0.0832444870992,0.337019416071,-0.996728645237,0.04472195148,-0.0673197951523,0.0709258278354,0.0707574513139,0.0803429059427,-0.994252684456,0.312351288349,0.0,0.0,0.0,1.0,0.074619959012,0.0
-0.0403418264454,-0.995622630714,-0.0843096331924,0.339402079778,-0.996583435151,0.0461793053414,-0.0684757514747,0.0712849119573,0.0720693681178,0.0812591469815,-0.994083978953,0.310669729915,0.0,0.0,0.0,1.0,-0.0128386301853,0.0
-0.0429106131685,-0.995334562653,-0.0864163622591,0.344071346302,-0.996286339525,0.0490929423313,-0.0707348053588,0.0719886475689,0.074647230045,0.0830601673598,-0.993744836286,0.307374347978,0.0,0.0,0.0,1.0,0.116437195096,0.0
-0.0441938785525,-0.995187406333,-0.0874581464191,0.346358698722,-0.996134523441,0.0505491951131,-0.0718386392032,0.0723333854845,0.0759138479307,0.0839452509079,-0.993574497731,0.305759997606,0.0,0.0,0.0,1.0,0.124405551025,0.0
-0.0467582813543,-0.994886933715,-0.0895190049571,0.350841144347,-0.995824602784,0.0534604041305,-0.0739955787855,0.0730089326081,0.0784029566688,0.0856853214612,-0.993232602199,0.302596415878,0.0,0.0,0.0,1.0,0.137515300203,0.0
-0.0486798200858,-0.99465625488,-0.0910450973125,0.354123859776,-0.995586781803,0.0556426235648,-0.0755702212618,0.0735036622746,0.0802323813379,0.0869645506575,-0.992975292701,0.300279576075,0.0,0.0,0.0,1.0,0.389049492278,0.0
-0.0506187565439,-0.99441874684,-0.0925694194544,0.357371470555,-0.995342105905,0.0578451065091,-0.0771235104533,0.0739930656664,0.0820477525447,0.0882343447028,-0.992714896996,0.297987397477,0.0,0.0,0.0,1.0,0.216557239768,0.0
-0.052537546559,-0.994179103733,-0.0940622979887,0.360522266991,-0.995095469676,0.0600249913919,-0.0786257377601,0.0744679238661,0.0838141541237,0.0894701632376,-0.992456687951,0.295763662093,0.0,0.0,0.0,1.0,0.382766234568,0.0
-0.0538160190526,-0.994016882438,-0.0950487954724,0.362587394883,-0.994928701008,0.0614775483455,-0.0796077317896,0.0747791182837,0.0849747962904,0.090282603401,-0.992284402537,0.2943061051,0.0,0.0,0.0,1.0,0.292764317448,0.0
-0.056371359991,-0.99368663559,-0.0970007217652,0.366634424725,-0.994589665272,0.0643809170129,-0.0815260403679,0.07538892256,0.0872563321843,0.0918801816214,-0.991939698126,0.291449935783,0.0,0.0,0.0,1.0,0.203831192706,0.0
-0.0576482703481,-0.993518638991,-0.0979662743116,0.368616962707,-0.994417504923,0.065831645824,-0.0824622356598,0.0756877186537,0.0883770492141,0.0926655728128,-0.991767406597,0.290050751312,0.0,0.0,0.0,1.0,0.350329667439,0.0
-0.0602006514566,-0.993176948701,-0.0998770751137,0.372502024513,-0.994067902029,0.068731258895,-0.0842912819171,0.0762732306152,0.0905808352838,0.0942102044355,-0.991422992299,0.287308815523,0.0,0.0,0.0,1.0,0.420668402798,0.0
-0.0614761655383,-0.993003287291,-0.100822380953,0.374405293515,-0.993890571677,0.0701800516646,-0.0851838710083,0.0765600664758,0.0916635838396,0.0949696360875,-0.991251005356,0.285965565251,0.0,0.0,0.0,1.0,0.416953646773,0.0
-0.0633886297068,-0.992739297979,-0.102228019021,0.377212042555,-0.993621356813,0.0723520675553,-0.086497269349,0.0769830368825,0.0932656469888,0.0960929995869,-0.990993266638,0.283984647637,0.0,0.0,0.0,1.0,0.296546482531,0.0
-0.0653001832551,-0.992471155282,-0.1036189751,0.379962130652,-0.99334844777,0.0745225335698,-0.0877795722483,0.0773974887909,0.0948406420297,0.0971977259208,-0.990736016654,0.282043756181,0.0,0.0,0.0,1.0,0.391920442284,0.0
-0.0678476083828,-0.992107246133,-0.105451003827,0.383542705885,-0.992979046907,0.077413909526,-0.0894410365295,0.077937091327,0.0968984749121,0.0986422768553,-0.990394056311,0.279516693581,0.0,0.0,0.0,1.0,0.469989492903,0.0
-0.0691207775461,-0.991922563231,-0.10635763567,0.385296814239,-0.992792019284,0.0788584751215,-0.0902515780838,0.078201462894,0.0979097776349,0.0993527526307,-0.99022356364,0.278278731786,0.0,0.0,0.0,1.0,0.426003400571,0.0
-0.0710299166736,-0.991642180972,-0.107705783756,0.387883571937,-0.992508618674,0.081023896768,-0.0914427143667,0.0785913411322,0.099405195013,0.100403750277,-0.989968531891,0.276453046519,0.0,0.0,0.0,1.0,0.36558587325,0.0
-0.0735556195387,-0.99126490509,-0.109468985428,0.391227108411,-0.992128263802,0.0838872979173,-0.0929754237022,0.0790952358736,0.101346331945,0.101768409561,-0.989632311425,0.27409327138,0.0,0.0,0.0,1.0,0.539388082319,0.0
-0.0748273783565,-0.991072221561,-0.11034815403,0.392877381358,-0.991934503,0.0853284029115,-0.0937283597153,0.0793439286144,0.102307405434,0.10244469389,-0.989463632221,0.272928553239,0.0,0.0,0.0,1.0,0.360454615614,0.0
-0.0767345020591,-0.990779906122,-0.111655693173,0.395311060794,-0.991641149274,0.087488555157,-0.0948345073466,0.0797107268915,0.103728719557,0.103445301201,-0.9892115155,0.271210897067,0.0,0.0,0.0,1.0,0.22824497949,0.0
-0.0786410210318,-0.99048364565,-0.112950154985,0.39769561665,-0.991344536459,0.0896469262125,-0.095913704202,0.0800700767606,0.105126589615,0.104429767407,-0.988960476377,0.26952786619,0.0,0.0,0.0,1.0,0.622484108556,0.0
-0.0799117234388,-0.990283967416,-0.113805888847,0.399258520297,-0.991145060825,0.0910847855758,-0.0966179602328,0.0803056006882,0.106045201966,0.105077236906,-0.988793805312,0.26842481024,0.0,0.0,0.0,1.0,0.2217650323,0.0
-0.0824524337268,-0.989879436338,-0.115500206439,0.402321206922,-0.990741901877,0.0939580484748,-0.0979916781774,0.0807671640823,0.107852121155,0.106351241843,-0.988462105152,0.26626323045,0.0,0.0,0.0,1.0,0.441510051879,0.0
-0.0837224542693,-0.989674590853,-0.116338965405,0.403821603766,-0.990538285656,0.0953933975849,-0.0986610579014,0.0809932441026,0.108740311293,0.106978053439,-0.988297141948,0.265204275937,0.0,0.0,0.0,1.0,0.387088245847,0.0
-0.0862618804862,-0.989259781258,-0.117999886271,0.406761885288,-0.990126981787,0.0982615574415,-0.0999661255986,0.0814363622734,0.110487320146,0.108211605266,-0.987969028145,0.263129065758,0.0,0.0,0.0,1.0,0.331480911229,0.0
-0.0875312980832,-0.989049824522,-0.118822205283,0.408202283639,-0.989919359489,0.0996943145754,-0.100601716442,0.0816534434436,0.111346008306,0.108818602518,-0.98780594156,0.262112450629,0.0,0.0,0.0,1.0,0.181599923468,0.0
-0.0900695799504,-0.98862483381,-0.120450856126,0.411024962151,-0.989500116033,0.102557265005,-0.101840697979,0.0820788005529,0.113035353486,0.110013387224,-0.987481677548,0.260120250103,0.0,0.0,0.0,1.0,0.264419968284,0.0
-0.0919728526166,-0.988301685725,-0.121658425007,0.413092122304,-0.989182272272,0.10470216634,-0.102741854114,0.0823903440958,0.114277848267,0.110892895883,-0.987240264089,0.258661262265,0.0,0.0,0.0,1.0,0.178219929711,0.0
-0.0932415081103,-0.988084168598,-0.122456918674,0.414446974243,-0.988968769476,0.106130990839,-0.103329501039,0.0825945475692,0.115094718239,0.111471469665,-0.987080198,0.257705012377,0.0,0.0,0.0,1.0,0.29454587028,0.0
-0.095778351456,-0.987644119069,-0.124038709527,0.417102014184,-0.988537964478,0.108985939102,-0.104473718527,0.0829946341076,0.116701328943,0.112610652901,-0.986762200672,0.255831092911,0.0,0.0,0.0,1.0,0.210904559763,0.0
-0.0970465653906,-0.987421609512,-0.124821990112,0.418402687565,-0.988320655541,0.110412076628,-0.105030734387,0.0831906584518,0.117491471934,0.11317127906,-0.986604285222,0.2549130883,0.0,0.0,0.0,1.0,0.320502442951,0.0
-0.0989486411118,-0.987084749988,-0.125987550036,0.42032082525,-0.987992362787,0.112549570062,-0.10584746267,0.0834797331214,0.118660260816,0.114001274646,-0.986368821426,0.253559260931,0.0,0.0,0.0,1.0,0.150178593719,0.0
-0.100850449405,-0.986744199176,-0.127141937407,0.422200242257,-0.987661237368,0.114685053491,-0.106642480779,0.0837629987375,0.119810129186,0.114818221109,-0.986135035908,0.252232777061,0.0,0.0,0.0,1.0,0.242653839665,0.0
-0.102118172485,-0.986515112738,-0.127905477549,0.423432043868,-0.987438982879,0.116107530694,-0.107160143744,0.0839486372258,0.120565890447,0.115355856613,-0.985980168363,0.251363391468,0.0,0.0,0.0,1.0,0.177911255722,0.0
-0.104653260827,-0.986052010164,-0.129418423145,0.425845940479,-0.986990725982,0.118949801771,-0.108167700741,0.0843124062832,0.122053274529,0.116414680817,-0.985672673998,0.249659718806,0.0,0.0,0.0,1.0,0.389934623353,0.0
-0.106554316937,-0.98570041897,-0.130540651078,0.427613676846,-0.986651273433,0.121079147367,-0.108899516557,0.0845787659337,0.123148049826,0.117194386019,-0.985444079443,0.248411949059,0.0,0.0,0.0,1.0,0.230596974465,0.0
-0.108436542609,-0.985348697105,-0.131641411951,0.429328970007,-0.986312578214,0.123185460726,-0.109603103619,0.0848372639416,0.124213583331,0.117954598806,-0.985219619342,0.247201320786,0.0,0.0,0.0,1.0,0.292492021772,0.0
-0.110337177608,-0.984989848036,-0.132743009246,0.431026275165,-0.98596784818,0.125310539834,-0.110293567182,0.0850931038923,0.125272142126,0.118710858276,-0.984994732237,0.24600327539,0.0,0.0,0.0,1.0,0.174358657368,0.0
-0.112237620818,-0.984627369677,-0.133834447572,0.432689460041,-0.985620389926,0.127433558154,-0.110964567403,0.0853437917556,0.126313749986,0.119455561361,-0.984771651412,0.244829451454,0.0,0.0,0.0,1.0,0.352127742875,0.0
-0.114137876876,-0.984261266495,-0.13491591581,0.434319095805,-0.985270217686,0.129554507681,-0.111616431047,0.0855893677835,0.127338694836,0.120188971276,-0.984550388747,0.243679309147,0.0,0.0,0.0,1.0,0.349890926443,0.0
-0.1154046372,-0.9840152095,-0.135631254454,0.435387178003,-0.985035250296,0.130967337968,-0.112040671449,0.0857503479957,0.12801298913,0.120671553639,-0.984403906309,0.242925497306,0.0,0.0,0.0,1.0,0.468379503476,0.0
-0.11793790437,-0.983518259566,-0.137049202163,0.437480264841,-0.984561834968,0.13379012241,-0.112863618007,0.0860657703005,0.129339258684,0.121622515376,-0.984113469025,0.241448258968,0.0,0.0,0.0,1.0,0.30807173538,0.0
-0.119204453273,-0.983267406709,-0.137751606974,0.438505653499,-0.984323323528,0.13520013892,-0.113263044256,0.0862202910803,0.129991896201,0.122090660332,-0.983969500331,0.240724578974,0.0,0.0,0.0,1.0,0.346329905999,0.0
-0.121737317926,-0.982760886963,-0.139144042199,0.440515028453,-0.983842787303,0.138017337521,-0.114037644732,0.0865231056607,0.13127602712,0.123013225301,-0.983684070779,0.239306430166,0.0,0.0,0.0,1.0,0.417462427397,0.0
-0.123003661273,-0.982505246712,-0.139833971184,0.441499408116,-0.983600802659,0.139424484177,-0.114412736266,0.0866714400526,0.131907392975,0.123467620839,-0.983542671308,0.238611646362,0.0,0.0,0.0,1.0,0.228944880509,0.0
-0.125536136235,-0.981989176611,-0.141201754658,0.443428462166,-0.983113190266,0.142236073023,-0.115140586485,0.0869621490901,0.133150792803,0.124363003142,-0.983262279265,0.237250254229,0.0,0.0,0.0,1.0,0.170191480617,0.0
-0.127435334521,-0.981597960845,-0.142217012975,0.444841196131,-0.982744480922,0.144342225846,-0.115665928671,0.0871750406999,0.134065359929,0.125023058282,-0.983054278341,0.236253186102,0.0,0.0,0.0,1.0,0.60421826535,0.0
-0.128701404404,-0.981335181105,-0.142888805823,0.445767085932,-0.982497161951,0.145745198521,-0.116007171618,0.0873145839551,0.13466727614,0.125457560287,-0.982916642093,0.235599654396,0.0,0.0,0.0,1.0,0.238883864474,0.0
-0.131233375292,-0.980804880358,-0.144220622226,0.447581557959,-0.981999136961,0.148548209451,-0.116666723946,0.0875880460014,0.135851007419,0.12631395859,-0.982644028959,0.23431900528,0.0,0.0,0.0,1.0,0.226909706033,0.0
-0.132499286355,-0.980537370384,-0.1448806557,0.448470447842,-0.981748375042,0.149948300617,-0.116985619819,0.0877219973342,0.136433380144,0.126735837168,-0.982509012864,0.233691622517,0.0,0.0,0.0,1.0,0.309604098926,0.0
-0.13439805734,-0.980133156243,-0.14586349172,0.449781317721,-0.981369984165,0.152046726908,-0.117451040934,0.0879195641813,0.137295725946,0.127360860826,-0.982308044743,0.232766407805,0.0,0.0,0.0,1.0,0.340004308915,0.0
-0.136296694239,-0.979725387824,-0.146837922872,0.451065701266,-0.980988910931,0.154143087066,-0.117901082859,0.0881131385509,0.138144734858,0.127976846201,-0.98210893442,0.231859892569,0.0,0.0,0.0,1.0,0.12239342437,0.0
-0.137562376239,-0.979451567934,-0.147482943812,0.451907504169,-0.980733496679,0.155539397334,-0.11819181177,0.0882399859137,0.138702563553,0.128382716706,-0.981977330143,0.23126574098,0.0,0.0,0.0,1.0,0.283467158638,0.0
