-0.441483022297,-0.889841512007,0.115216424748,0.478434033256,-0.897123120561,0.440076879415,-0.0387614081017,0.0342740779085,-0.0162125746678,-0.120475822107,-0.992583864825,0.286287686459,0.0,0.0,0.0,1.0,-1.00426793404,1.0
-0.441481501839,-0.889844080317,0.11520241429,0.478786993276,-0.897123771053,0.440076710475,-0.0387482684705,0.034161563184,-0.0162179821986,-0.120457468101,-0.992586004048,0.284333590366,0.0,0.0,0.0,1.0,-0.919407355178,1.0
-0.441480702585,-0.889845389226,0.11519536674,0.478958479655,-0.897124116583,0.440076580966,-0.0387417388632,0.0341076762354,-0.0162206254403,-0.120448271714,-0.992587076861,0.283370574147,0.0,0.0,0.0,1.0,-0.612887098821,1.0
-0.44147910411,-0.889848006856,0.115181271602,0.479287930133,-0.897124807602,0.440076321742,-0.0387286796419,0.0340027654014,-0.0162259119526,-0.120429878917,-0.992589222209,0.281479560182,0.0,0.0,0.0,1.0,-0.797304093627,1.0
-0.441477905311,-0.889849969902,0.115170700211,0.479527663037,-0.897125325816,0.440076127171,-0.0387188852367,0.0339267636493,-0.0162298768501,-0.120416084302,-0.992590830977,0.280074305329,0.0,0.0,0.0,1.0,-0.802180759688,1.0
-0.441476706547,-0.889851932804,0.115160128788,0.479755832559,-0.897125843992,0.440075932458,-0.0387090908281,0.0338542321791,-0.016233841768,-0.120402289665,-0.992592439536,0.278708177116,0.0,0.0,0.0,1.0,-0.85513885812,1.0
-0.441475444988,-0.889853935538,0.115149489273,0.479981402093,-0.897126393462,0.440075675303,-0.0386992785571,0.0337832063331,-0.0162377839262,-0.120388427242,-0.99259405648,0.277349936404,0.0,0.0,0.0,1.0,-0.495282921337,1.0
-0.441474648097,-0.889855242536,0.115142444038,0.480121995664,-0.897126737759,0.440075547474,-0.038692750148,0.0337385166492,-0.0162404275303,-0.120379233453,-0.992595128271,0.276472295654,0.0,0.0,0.0,1.0,-0.659019868487,1.0
-0.441473049908,-0.889857859174,0.115128348687,0.480405877446,-0.897127428505,0.440075287347,-0.0386796909321,0.0336484884945,-0.016245714164,-0.120360840531,-0.99259727223,0.274719987986,0.0,0.0,0.0,1.0,-0.665369852476,1.0
-0.441472250836,-0.889859167397,0.115121300989,0.480544955449,-0.897127773854,0.440075157186,-0.038673161323,0.0336041155481,-0.0162483574928,-0.120351644056,-0.992598344071,0.273851745463,0.0,0.0,0.0,1.0,-0.401445235725,1.0
-0.441470880972,-0.889861238585,0.115110543901,0.480747855847,-0.897128377238,0.440074792147,-0.0386633168716,0.0335413608315,-0.016252261642,-0.120337664013,-0.992599975122,0.272564348017,0.0,0.0,0.0,1.0,-0.417957092046,1.0
-0.441469679711,-0.889863202383,0.115099969334,0.480945310061,-0.897128897698,0.440074585439,-0.0386535918765,0.0334780774964,-0.0162561622377,-0.120323897439,-0.992601580139,0.271293515833,0.0,0.0,0.0,1.0,-0.338484247647,1.0
-0.441468127127,-0.889865789358,0.115085922951,0.481196133789,-0.897129564372,0.440074378667,-0.0386404706209,0.0333992893544,-0.016261533146,-0.120305520119,-0.992603719703,0.269628962311,0.0,0.0,0.0,1.0,-0.309055356636,1.0
-0.441467493535,-0.889866991984,0.115079054261,0.481312771431,-0.897129827819,0.440074407185,-0.0386340287611,0.0333619199749,-0.0162641996216,-0.120296519977,-0.992604766809,0.268827475415,0.0,0.0,0.0,1.0,-0.609233199487,1.0
-0.441466294082,-0.88986895427,0.115068481417,0.481495771963,-0.897130346171,0.44007421024,-0.0386242341146,0.0333029473639,-0.0162681642618,-0.120282724063,-0.992606373707,0.267612411019,0.0,0.0,0.0,1.0,-0.289076375709,1.0
-0.441465095733,-0.889870915734,0.115057909681,0.481672563706,-0.897130863952,0.440074014218,-0.0386144397117,0.033247249998,-0.0162721293541,-0.120268929241,-0.992607980255,0.266394400368,0.0,0.0,0.0,1.0,-0.355374441488,1.0
-0.441463942796,-0.889872848187,0.115047387068,0.481843344566,-0.89713135784,0.440073872133,-0.0386045832353,0.0331929623423,-0.0162761786689,-0.120255150101,-0.992609583312,0.265202795062,0.0,0.0,0.0,1.0,-0.511527527531,1.0
-0.441462744522,-0.88987480936,0.11503681526,0.482005652151,-0.897131875545,0.440073675826,-0.0385947888525,0.0331422140462,-0.0162801437746,-0.120241355242,-0.992611189443,0.264019391941,0.0,0.0,0.0,1.0,-0.317893294557,1.0
-0.441461546293,-0.889876770383,0.115026243429,0.482160721491,-0.897132393207,0.44007347939,-0.0385849944515,0.0330931971264,-0.0162841089192,-0.120227560363,-0.992612795367,0.262866695648,0.0,0.0,0.0,1.0,-0.377416562361,1.0
-0.4414607475,-0.889878077648,0.115019195524,0.482253891976,-0.897132738292,0.440073348358,-0.0385784648561,0.0330646420373,-0.0162867523549,-0.120218363769,-0.992613865866,0.262118126985,0.0,0.0,0.0,1.0,0.447754864363,1.0
-0.441459149976,-0.889880691976,0.115005099672,0.482363407962,-0.897133428404,0.440073086116,-0.038565405689,0.0330331252717,-0.0162920392309,-0.120199970567,-0.992616006587,0.260756641953,0.0,0.0,0.0,1.0,1.05138070107,1.0
-0.441458351243,-0.889881999041,0.114998051725,0.482377410869,-0.897133773433,0.440072954905,-0.0385588761048,0.0330308438608,-0.0162946826819,-0.120190773952,-0.992617076809,0.260145259704,0.0,0.0,0.0,1.0,1.95058315714,1.0
-0.441456771447,-0.889884613519,0.114983883943,0.482306025993,-0.897134453357,0.440072723264,-0.0385456980506,0.0330604246481,-0.0163000473259,-0.120172263281,-0.992619229914,0.25905392927,0.0,0.0,0.0,1.0,2.91201938278,1.0
-0.441455972652,-0.889885920459,0.114976835833,0.482216666629,-0.897134798392,0.440072591741,-0.0385391685425,0.0330923879875,-0.0163026906631,-0.120163066569,-0.992620299868,0.258581947003,0.0,0.0,0.0,1.0,3.4379594154,1.0
-0.441454297199,-0.889888583702,0.11496265516,0.481963291922,-0.897135528947,0.44007223884,-0.0385261898303,0.0331826795672,-0.0163078565358,-0.120144634502,-0.992622446157,0.257776702452,0.0,0.0,0.0,1.0,4.19655487659,1.0
-0.441453053918,-0.889890572525,0.114952033988,0.481709383751,-0.89713607017,0.440071987411,-0.0385164574665,0.0332705586754,-0.0163117376674,-0.120130823805,-0.992624053903,0.257294149041,0.0,0.0,0.0,1.0,5.01332500138,1.0
-0.441452255317,-0.889891879098,0.114944985933,0.481516445374,-0.897136415068,0.440071855739,-0.03850992787,0.0333367454101,-0.0163143811912,-0.12012162712,-0.99262512343,0.257030246768,0.0,0.0,0.0,1.0,5.41518446716,1.0
-0.441450658163,-0.88989449205,0.114930889778,0.481103911027,-0.897137104814,0.440071592208,-0.0384968686681,0.0334769242955,-0.0163196682697,-0.12010323372,-0.992627262207,0.256641162241,0.0,0.0,0.0,1.0,5.47759054232,1.0
-0.441449859618,-0.889895798426,0.11492384168,0.480883773779,-0.897137449659,0.440071460354,-0.0384903390732,0.0335522369476,-0.0163223118166,-0.120094037011,-0.992628331457,0.256515979967,0.0,0.0,0.0,1.0,5.92733554928,1.0
-0.441448661829,-0.889897757869,0.114913269505,0.480546032653,-0.897137966894,0.440071262455,-0.0384805446731,0.0336673624627,-0.0163262771579,-0.120080241926,-0.992629935159,0.256414906575,0.0,0.0,0.0,1.0,6.04371468413,1.0
-0.441447464076,-0.889899717168,0.114902697297,0.480211676254,-0.897138484093,0.440071064414,-0.0384707502619,0.0337805300637,-0.0163302425262,-0.120066446816,-0.992631538653,0.256417873203,0.0,0.0,0.0,1.0,5.80828900343,1.0
-0.441446665595,-0.889901023285,0.11489564914,0.480002271217,-0.89713882887,0.440070932309,-0.0384642206551,0.0338502588344,-0.0163328861145,-0.120057250065,-0.992632607533,0.256477650974,0.0,0.0,0.0,1.0,4.80154595107,1.0
-0.44144506869,-0.889903635322,0.114881552783,0.479683329264,-0.897139518371,0.440070667917,-0.0384511614491,0.0339564495431,-0.0163381733087,-0.120038856541,-0.992634745016,0.25673592654,0.0,0.0,0.0,1.0,4.13714176952,1.0
-0.44144387107,-0.889905594172,0.11487098048,0.479532978884,-0.897140035444,0.440070469473,-0.0384413670601,0.0340080643027,-0.0163421387142,-0.120025061383,-0.992636347885,0.25696626805,0.0,0.0,0.0,1.0,3.89503691066,1.0
-0.441442673494,-0.889907552872,0.114860408144,0.479408537164,-0.897140552476,0.440070270894,-0.0384315726659,0.0340508090834,-0.0163461041429,-0.120011266204,-0.992637950546,0.257126382842,0.0,0.0,0.0,1.0,3.39119860422,1.0
-0.441441475959,-0.889909511425,0.114849835776,0.479309348701,-0.897141069469,0.440070072178,-0.0384217782709,0.0340855682344,-0.0163500695905,-0.119997471005,-0.992639552998,0.257202091801,0.0,0.0,0.0,1.0,3.23408855863,1.0
-0.441440278465,-0.889911469831,0.114839263376,0.479218105834,-0.897141586421,0.440069873325,-0.0384119838756,0.0341173734278,-0.0163540350566,-0.119983675787,-0.992641155243,0.257233873553,0.0,0.0,0.0,1.0,3.38334807748,1.0
-0.441439081011,-0.889913428089,0.114828690943,0.479129950079,-0.897142103334,0.440069674334,-0.0384021894789,0.0341484464349,-0.0163580005423,-0.119969880548,-0.99264275728,0.257251076161,0.0,0.0,0.0,1.0,3.24180979438,1.0
-0.441438282732,-0.889914733512,0.114821642637,0.479074579775,-0.89714244792,0.440069541598,-0.0383956598833,0.0341685722479,-0.0163606442078,-0.119960683713,-0.992643825188,0.257251714001,0.0,0.0,0.0,1.0,3.32466200821,1.0
-0.441436686228,-0.889917344161,0.114807545982,0.478966305204,-0.897143137039,0.440069275942,-0.0383826006881,0.0342069296334,-0.0163659315666,-0.119942290014,-0.992645960728,0.257253918639,0.0,0.0,0.0,1.0,3.211572834,1.0
-0.441435888004,-0.889918649386,0.114800497633,0.478914278266,-0.897143481572,0.440069143023,-0.038376071092,0.0342255250039,-0.0163685752569,-0.119933093153,-0.992647028359,0.257247584131,0.0,0.0,0.0,1.0,3.19761417378,1.0
-0.441434690702,-0.889920607102,0.114789925082,0.478835933144,-0.897143998337,0.440068943531,-0.0383662766976,0.0342532896852,-0.016372540808,-0.119919297845,-0.992648629633,0.257248501639,0.0,0.0,0.0,1.0,3.12474059259,1.0
-0.441433459446,-0.889922586283,0.114779315665,0.478759653817,-0.897144532489,0.440068706711,-0.0383565013921,0.0342803294038,-0.0163764680822,-0.119905478593,-0.99265023422,0.257250675125,0.0,0.0,0.0,1.0,3.09841775061,1.0
-0.441431864421,-0.889925195343,0.114765220201,0.478655905848,-0.897145220749,0.4400684417,-0.0383434415077,0.0343168008101,-0.0163817569411,-0.119887085684,-0.992652368519,0.257261274122,0.0,0.0,0.0,1.0,3.23722251166,1.0
-0.441431066308,-0.889926500174,0.114758171766,0.478604199136,-0.897145565175,0.440068308416,-0.0383369119137,0.0343350697572,-0.0163844006791,-0.119877888772,-0.992653435595,0.257268332544,0.0,0.0,0.0,1.0,3.2784194798,1.0
-0.441429814057,-0.889928492336,0.114747539367,0.478535316831,-0.897146109361,0.440068052993,-0.0383271078091,0.0343591709357,-0.0163883409671,-0.119864036576,-0.992655043314,0.257267768677,0.0,0.0,0.0,1.0,3.29038867109,1.0
-0.441428205291,-0.889931109643,0.114733428705,0.478448888231,-0.897146806178,0.440067760608,-0.0383141519164,0.0343897006984,-0.0163935273071,-0.119845676442,-0.992657174507,0.257247752178,0.0,0.0,0.0,1.0,3.03512148485,1.0
-0.441427350128,-0.889932450497,0.1147263183,0.478407412015,-0.897147180916,0.440067556479,-0.0383077212835,0.0344048003229,-0.0163960462835,-0.119836468936,-0.992658244503,0.257229685209,0.0,0.0,0.0,1.0,3.07878942403,1.0
-0.441426070189,-0.889934467981,0.114715592912,0.478344642587,-0.897147739939,0.440067267817,-0.0382979440525,0.0344273182473,-0.0163999170837,-0.119822545856,-0.992659861294,0.257207769922,0.0,0.0,0.0,1.0,3.11681393423,1.0
-0.441424957293,-0.889936370789,0.114705113339,0.478283967761,-0.897148215735,0.440067141225,-0.0382882517063,0.0344489402188,-0.0164038435437,-0.119808877642,-0.992661446192,0.257191253448,0.0,0.0,0.0,1.0,3.13179976047,1.0
-0.441424126435,-0.889937695973,0.114698029134,0.478241316377,-0.897148576871,0.440066971466,-0.0382817403235,0.0344641650443,-0.0164064505327,-0.119799657388,-0.992662515899,0.257180794013,0.0,0.0,0.0,1.0,3.34439605565,1.0
-0.44142256333,-0.889940283495,0.114683967476,0.478146776265,-0.897149249562,0.440066732329,-0.0382687223115,0.0344966347243,-0.016411721235,-0.119781312856,-0.992664642514,0.257193221802,0.0,0.0,0.0,1.0,3.23146563471,1.0
-0.441421768843,-0.889941612595,0.114676711514,0.478104905188,-0.897149596804,0.440066576343,-0.0382623749869,0.0345114249559,-0.0164141081247,-0.119772010745,-0.992665725457,0.257199177032,0.0,0.0,0.0,1.0,3.27071381237,1.0
-0.441420190844,-0.889944350154,0.11466153995,0.478017234407,-0.897150302961,0.440066178674,-0.0382503893286,0.0345423228482,-0.0164179478525,-0.119753129461,-0.992667939934,0.257217344849,0.0,0.0,0.0,1.0,3.39247679683,1.0
-0.441419010806,-0.889946428102,0.114649954243,0.477957339617,-0.897150835982,0.440065855227,-0.0382416077095,0.0345632914289,-0.0164205479799,-0.119738874941,-0.992669616454,0.257218748942,0.0,0.0,0.0,1.0,3.0813245942,1.0
-0.441417830792,-0.889948505856,0.114638368722,0.477892146495,-0.897151368975,0.440065531681,-0.0382328258506,0.0345862485206,-0.0164231484421,-0.119724620488,-0.992671292747,0.257228893617,0.0,0.0,0.0,1.0,3.24562499612,1.0
-0.441416650809,-0.889950583442,0.114626783167,0.477835380846,-0.897151901944,0.440065208009,-0.0382240439957,0.034606248149,-0.0164257489224,-0.119710366013,-0.992672968828,0.257223720375,0.0,0.0,0.0,1.0,3.10077712652,1.0
-0.441415830597,-0.889951990145,0.114619019956,0.477799920079,-0.897152276458,0.440064940959,-0.0382183278731,0.0346187597317,-0.0164273352989,-0.119700889621,-0.992674085327,0.257219234882,0.0,0.0,0.0,1.0,3.1448088888,1.0
-0.441414235102,-0.889954850063,0.114602957638,0.477730641924,-0.897153012464,0.440064407899,-0.0382071868564,0.0346433370724,-0.0164300114464,-0.119681584844,-0.992676368699,0.257199418953,0.0,0.0,0.0,1.0,3.23190171994,1.0
-0.4414134202,-0.889956288682,0.11459492442,0.477696347043,-0.897153389058,0.440064123243,-0.0382016221645,0.0346551936811,-0.0164313410598,-0.119671933509,-0.992677510253,0.257193604359,0.0,0.0,0.0,1.0,3.20939642453,1.0
-0.441411858278,-0.889959139265,0.114578801748,0.477628984768,-0.89715411071,0.44006360973,-0.0381905881937,0.0346790849445,-0.016433898099,-0.119652621492,-0.992679795888,0.257175051703,0.0,0.0,0.0,1.0,3.28085354581,1.0
-0.441411211312,-0.889960524832,0.114570531851,0.477592873036,-0.897154408457,0.440063473741,-0.0381851602749,0.0346917856947,-0.0164350209557,-0.119642815581,-0.992680959204,0.257180338363,0.0,0.0,0.0,1.0,3.20982677003,1.0
-0.441410071127,-0.889962642857,0.114558471651,0.477544123929,-0.897154935938,0.440063106057,-0.0381770036773,0.0347090699495,-0.0164368497707,-0.119628412203,-0.992682664784,0.257176994778,0.0,0.0,0.0,1.0,3.40215647216,1.0
-0.441408893223,-0.889964741721,0.114546704352,0.477492997109,-0.897155482647,0.440062683401,-0.0381690271607,0.0347272662597,-0.0164386416931,-0.119614351863,-0.992684329426,0.257174129268,0.0,0.0,0.0,1.0,3.34449096943,1.0
-0.44140814189,-0.889966123019,0.114538867428,0.477462439509,-0.897155830471,0.44006243444,-0.0381637216047,0.0347386759025,-0.016439833482,-0.11960499017,-0.99268543769,0.257172347468,0.0,0.0,0.0,1.0,3.08142458851,1.0
-0.441406636913,-0.889968868126,0.114523336728,0.477410413875,-0.89715653049,0.440061904345,-0.0381533765718,0.0347574209394,-0.0164420402896,-0.119586513078,-0.992687627202,0.257139823962,0.0,0.0,0.0,1.0,3.18586978951,1.0
-0.441405457063,-0.889970944114,0.114511750964,0.477365863427,-0.897157080088,0.440061457412,-0.038145607198,0.034772979823,-0.0164437259681,-0.11957270731,-0.992689262329,0.257127578944,0.0,0.0,0.0,1.0,3.13955851457,1.0
-0.441404244312,-0.889973038853,0.114500145056,0.477327117151,-0.897157645433,0.440060981795,-0.0381377967712,0.0347869025893,-0.0164454353614,-0.119558865904,-0.992690901157,0.257096948662,0.0,0.0,0.0,1.0,3.28958497633,1.0
-0.441403064576,-0.88997511449,0.114488559127,0.477284176829,-0.897158194966,0.440060534708,-0.0381300275035,0.0348022241952,-0.0164471209546,-0.119545060043,-0.9926925359,0.257081936659,0.0,0.0,0.0,1.0,3.22322857341,1.0
-0.441401884858,-0.889977189965,0.114476973167,0.477238442073,-0.897158744485,0.440060087511,-0.0381222582404,0.0348185441606,-0.0164488065661,-0.119531254162,-0.992694170448,0.257085228628,0.0,0.0,0.0,1.0,3.24074982193,1.0
-0.441400705159,-0.889979265277,0.114465387176,0.477194520494,-0.897159293989,0.440059640206,-0.0381144889828,0.0348341237236,-0.0164504921955,-0.119517448259,-0.9926958048,0.257085761159,0.0,0.0,0.0,1.0,3.18780722678,1.0
-0.441399918609,-0.889980648041,0.114457668879,0.477163599727,-0.897159660515,0.440059340506,-0.0381093214059,0.0348449064663,-0.0164516077216,-0.119508254722,-0.992696893144,0.257088213697,0.0,0.0,0.0,1.0,3.35210255061,1.0
-0.441398312825,-0.889983435145,0.114442188909,0.477101319531,-0.89716041012,0.440058706936,-0.0380989890016,0.0348669475562,-0.0164538125628,-0.119489830602,-0.992699074461,0.257110213455,0.0,0.0,0.0,1.0,3.25598582626,1.0
-0.4413975264,-0.889984817632,0.114434470649,0.477073309303,-0.897160776574,0.440058407207,-0.0380938213148,0.034876943496,-0.0164549282678,-0.119480637054,-0.992700162539,0.257114674198,0.0,0.0,0.0,1.0,3.22568365432,1.0
-0.441396117988,-0.889987555655,0.114418607774,0.477017772084,-0.897161439498,0.440057909348,-0.0380839585479,0.0348968667878,-0.0164565641499,-0.119462074317,-0.992702369442,0.257118501113,0.0,0.0,0.0,1.0,3.19693998703,1.0
-0.44139533093,-0.889988961045,0.114410712133,0.476992074978,-0.897161814183,0.440057558889,-0.0380791811557,0.0349059928178,-0.0164572478178,-0.119452894827,-0.992703462728,0.257118956947,0.0,0.0,0.0,1.0,3.22347898001,1.0
-0.441393801144,-0.88999178072,0.114394678904,0.476939365011,-0.897162547905,0.440056867316,-0.0380698852889,0.0349247748492,-0.0164582790359,-0.119434432969,-0.992705666989,0.25711969032,0.0,0.0,0.0,1.0,3.21056660962,1.0
-0.441392663834,-0.889993903434,0.114382551833,0.476905355971,-0.897163098527,0.440056324584,-0.0380631821491,0.034936792044,-0.0164587652981,-0.119420613983,-0.99270732142,0.257107055322,0.0,0.0,0.0,1.0,3.19305485854,1.0
-0.441391883627,-0.889995331049,0.114374454221,0.476884806559,-0.897163475556,0.440055947824,-0.0380586509692,0.0349442574746,-0.0164591371903,-0.119411362503,-0.992708428144,0.257093161045,0.0,0.0,0.0,1.0,3.18395918193,1.0
-0.441390413844,-0.889998153924,0.114358159208,0.476835216897,-0.897164193204,0.44005522882,-0.0380500462789,0.0349618931763,-0.0164594349728,-0.119392971316,-0.992710635281,0.257083669809,0.0,0.0,0.0,1.0,3.23089728261,1.0
-0.441389633342,-0.889999579638,0.114350075745,0.476812690684,-0.897164571214,0.440054844937,-0.0380455727401,0.0349694126678,-0.0164597611045,-0.119383758076,-0.992711737904,0.257080849193,0.0,0.0,0.0,1.0,3.30287926539,1.0
-0.441388071755,-0.890002425541,0.114333952275,0.476762396552,-0.89716532614,0.440054084606,-0.0380365639007,0.0349872325707,-0.0164604885768,-0.119365343178,-0.992713940249,0.257091015081,0.0,0.0,0.0,1.0,3.27153676064,1.0
-0.441387195016,-0.890003898979,0.114325867058,0.476741872229,-0.897165752625,0.440053597169,-0.0380321434444,0.0349945862649,-0.0164607530963,-0.119356153679,-0.992715040778,0.257084886656,0.0,0.0,0.0,1.0,3.11866256813,1.0
-0.441386025123,-0.890006032163,0.114313776685,0.476710831041,-0.897166317812,0.440053030569,-0.0380253661583,0.0350056931094,-0.0164613186099,-0.119342335326,-0.992716692712,0.257069987401,0.0,0.0,0.0,1.0,3.21522634888,1.0
-0.441384689029,-0.89000825048,0.114301663893,0.4766835302,-0.897166961487,0.440052323989,-0.0380183556602,0.0350154438759,-0.0164620626248,-0.119328396579,-0.992718355962,0.257054672336,0.0,0.0,0.0,1.0,3.14292644419,1.0
-0.441383857029,-0.890009697699,0.114293607681,0.476664821048,-0.897167366138,0.440051878124,-0.0380139671319,0.0350221142329,-0.0164623173224,-0.119319246404,-0.99271945158,0.257040850312,0.0,0.0,0.0,1.0,3.27768996552,1.0
-0.441382206827,-0.890012601577,0.114277366661,0.476628841304,-0.897168162612,0.440051049147,-0.038004764706,0.0350348775261,-0.0164631555846,-0.119300641991,-0.992721673647,0.257016654968,0.0,0.0,0.0,1.0,3.26457791748,1.0
-0.441381425845,-0.8900140223,0.114269317966,0.47661153485,-0.897168540143,0.440050667954,-0.0380002659268,0.0350411036377,-0.0164635201717,-0.11929144874,-0.992722772359,0.257002997613,0.0,0.0,0.0,1.0,3.16309184271,1.0
-0.441379860335,-0.890016837903,0.114253433818,0.476574694403,-0.897169302118,0.440049855359,-0.0379916850989,0.035054232391,-0.0164639675875,-0.119273438146,-0.992724929033,0.256982594645,0.0,0.0,0.0,1.0,3.25823665509,1.0
-0.441378917944,-0.890018790867,0.114241860536,0.476542319819,-0.897169751561,0.440049518906,-0.0379849680105,0.0350655596748,-0.0164647404682,-0.119260105714,-0.992726517983,0.256988291683,0.0,0.0,0.0,1.0,3.21959170852,1.0
-0.441377738435,-0.890020899255,0.11422999126,0.476509733212,-0.89717032719,0.440048891137,-0.0379786442501,0.0350767240366,-0.0164649938805,-0.119246686741,-0.992728125761,0.256997603586,0.0,0.0,0.0,1.0,3.18736370011,1.0
-0.441376563382,-0.89002300367,0.114218134443,0.476479753942,-0.897170901077,0.440048263882,-0.0379723546035,0.0350873288397,-0.0164652226648,-0.119233293976,-0.992729730617,0.256999499085,0.0,0.0,0.0,1.0,3.38092371504,1.0
-0.441375733613,-0.890024436042,0.114210179169,0.476456490673,-0.897171305348,0.440047810183,-0.0379680604315,0.0350954727814,-0.016465437671,-0.119224276056,-0.99273081012,0.257009565337,0.0,0.0,0.0,1.0,3.24143886401,1.0
-0.441374205684,-0.890027256514,0.11419410326,0.476418795739,-0.897172058903,0.440046969357,-0.0379599984805,0.035108845851,-0.016465335753,-0.119206322913,-0.992732967769,0.257015265785,0.0,0.0,0.0,1.0,3.21859291103,1.0
-0.441373327685,-0.890028721038,0.114186082061,0.47640000467,-0.897172491716,0.440046435712,-0.0379559550837,0.0351155253503,-0.0164652882597,-0.119197357962,-0.992734045018,0.257018628093,0.0,0.0,0.0,1.0,3.29877789403,1.0
-0.441372121989,-0.890030869419,0.114173996217,0.47637482128,-0.897173087146,0.440045740675,-0.0379499382718,0.0351245132216,-0.0164651641767,-0.119183881442,-0.992735665106,0.257015907387,0.0,0.0,0.0,1.0,3.14485145446,1.0
-0.441370951826,-0.890032999526,0.114161914135,0.476350841492,-0.897173665866,0.440045074994,-0.0379439751517,0.0351330821417,-0.0164649980489,-0.119170431436,-0.992737282523,0.257004968585,0.0,0.0,0.0,1.0,3.22743931856,1.0
-0.441370171659,-0.89003442508,0.114153816155,0.476334139084,-0.897174051431,0.440044634941,-0.0379399617536,0.0351389960717,-0.01646490231,-0.119161409158,-0.992738367124,0.257005135552,0.0,0.0,0.0,1.0,3.1424839659,1.0
-0.441368576374,-0.890037280762,0.114137717882,0.476304466051,-0.897174838646,0.440043723963,-0.0379319113805,0.0351498265802,-0.0164647711624,-0.11914344235,-0.992740525745,0.256992740206,0.0,0.0,0.0,1.0,3.2195408458,1.0
