-0.07338733971118927,-0.08064057677984238,-0.08077234029769897,-0.08116763830184937,-0.07374826073646545,-0.06607110053300858,-0.06585340201854706,-0.06585340201854706,-0.07338733971118927,-0.482,-0.428435962929,-0.074030002915
0.14082585275173187,0.14830105006694794,0.14151844382286072,0.1351517289876938,0.13449351489543915,0.13317710161209106,0.13967154920101166,0.14660479128360748,0.14781640470027924,-0.181,-0.116242134641,0.141298337355
0.6100000143051147,0.612000048160553,0.6130000352859497,0.6160000562667847,0.6130000352859497,0.6070000529289246,0.6050000190734863,0.6050000190734863,0.6100000143051147,-0.858,-0.896063832438,0.6140494121
-0.0735076442360878,-0.08077234029769897,-0.08090410381555557,-0.08116763830184937,-0.07374826073646545,-0.06617994606494904,-0.06596224755048752,-0.06585340201854706,-0.07338733971118927,-0.481,-0.428435962929,-0.074030002915
0.14105671644210815,0.1485433727502823,0.141749307513237,0.1351517289876938,0.13449351489543915,0.13339650630950928,0.13990239799022675,0.14660479128360748,0.14781640470027924,-0.181,-0.116242134641,0.141298337355
0.6110000014305115,0.6130000352859497,0.6140000224113464,0.6160000562667847,0.6130000352859497,0.6080000400543213,0.6060000061988831,0.6050000190734863,0.6100000143051147,-0.858,-0.896063832438,0.6140494121
-0.07450781017541885,-0.08177576959133148,-0.0819091722369194,-0.08230938017368317,-0.07487364113330841,-0.06717520952224731,-0.06684374809265137,-0.06684374809265137,-0.07450781017541885,-0.512,-0.408325797491,-0.074359479937
0.14105671644210815,0.1485433727502823,0.141749307513237,0.135371133685112,0.13471291959285736,0.13339650630950928,0.13967154920101166,0.14660479128360748,0.1480587273836136,-0.191,-0.136583007255,0.141460064396
0.6110000014305115,0.6130000352859497,0.6140000224113464,0.6170000433921814,0.6140000224113464,0.6080000400543213,0.6050000190734863,0.6050000190734863,0.6110000014305115,-0.838,-0.902560316673,0.614815493804
-0.0735076442360878,-0.08064057677984238,-0.08077234029769897,-0.08116763830184937,-0.07374826073646545,-0.06617994606494904,-0.06596224755048752,-0.06596224755048752,-0.07338733971118927,-0.436,-0.428435962929,-0.074030002915
0.14105671644210815,0.14830105006694794,0.14151844382286072,0.1351517289876938,0.13449351489543915,0.13339650630950928,0.13990239799022675,0.14684711396694183,0.14781640470027924,-0.187,-0.116242134641,0.141298337355
0.6110000014305115,0.612000048160553,0.6130000352859497,0.6160000562667847,0.6130000352859497,0.6080000400543213,0.6060000061988831,0.6060000061988831,0.6100000143051147,-0.881,-0.896063832438,0.6140494121
-0.0735076442360878,-0.08077234029769897,-0.08077234029769897,-0.08116763830184937,-0.07374826073646545,-0.06607110053300858,-0.06596224755048752,-0.06596224755048752,-0.07338733971118927,-0.459,-0.428435962929,-0.074030002915
0.14105671644210815,0.1485433727502823,0.14151844382286072,0.1351517289876938,0.13449351489543915,0.13317710161209106,0.13990239799022675,0.14684711396694183,0.14781640470027924,-0.153,-0.116242134641,0.141298337355
0.6110000014305115,0.6130000352859497,0.6130000352859497,0.6160000562667847,0.6130000352859497,0.6070000529289246,0.6060000061988831,0.6060000061988831,0.6100000143051147,-0.876,-0.896063832438,0.6140494121
-0.0735076442360878,-0.08064057677984238,-0.08077234029769897,-0.08116763830184937,-0.07362795621156693,-0.06607110053300858,-0.06596224755048752,-0.06596224755048752,-0.07338733971118927,-0.447,-0.428435962929,-0.074030002915
0.14105671644210815,0.14830105006694794,0.14151844382286072,0.1351517289876938,0.13427411019802094,0.13317710161209106,0.13990239799022675,0.14684711396694183,0.14781640470027924,-0.139,-0.116242134641,0.141298337355
0.6110000014305115,0.612000048160553,0.6130000352859497,0.6160000562667847,0.612000048160553,0.6070000529289246,0.6060000061988831,0.6060000061988831,0.6100000143051147,-0.884,-0.896063832438,0.6140494121
-0.07338733971118927,-0.08050880581140518,-0.08090410381555557,-0.08116763830184937,-0.07362795621156693,-0.06596224755048752,-0.06585340201854706,-0.06585340201854706,-0.07338733971118927,-0.502,-0.428435962929,-0.074030002915
0.14082585275173187,0.1480587273836136,0.141749307513237,0.1351517289876938,0.13427411019802094,0.13295769691467285,0.13967154920101166,0.14660479128360748,0.14781640470027924,-0.148,-0.116242134641,0.141298337355
0.6100000143051147,0.6110000014305115,0.6140000224113464,0.6160000562667847,0.612000048160553,0.6060000061988831,0.6050000190734863,0.6050000190734863,0.6100000143051147,-0.853,-0.896063832438,0.6140494121
-0.0735076442360878,-0.08077234029769897,-0.08090410381555557,-0.08116763830184937,-0.07362795621156693,-0.06607110053300858,-0.06596224755048752,-0.06585340201854706,-0.07338733971118927,-0.491,-0.428435962929,-0.074030002915
