35.5756236769,49.7694685525,27.5,36.0425096241
9.41408519188,15.5241746963,17.6139149538,21.4709105536
9.46374661537,15.5241746963,17.6139149538,21.3556198693
9.41408519188,15.5241746963,17.6139149538,21.2426457862
9.41408519188,15.5241746963,17.473193755,21.3556198693
14.8534507775,18.3847763109,21.5696546101,20.8821095678
15.0353749538,18.3847763109,21.5696546101,21.0950231097
14.8534507775,18.3847763109,21.5696546101,21.0950231097
15.0353749538,18.3847763109,21.5696546101,20.8821095678
14.8534507775,18.3847763109,21.3965534608,20.8821095678
14.8534507775,18.3847763109,21.3965534608,20.8821095678
18.791620473,24.7588368063,39.1950251945,36.6196668472
18.791620473,24.7588368063,39.1950251945,36.4151410817
28.6465530213,26.83281573,37.1390966503,36.0147539211
28.8801402351,26.83281573,37.3664287831,36.235341864
28.6465530213,26.83281573,37.1390966503,36.0147539211
28.6465530213,26.83281573,37.3664287831,36.0147539211
17.7094607484,23.6008474424,42.0394160283,41.6720829813
17.691806013,23.6008474424,42.264050918,41.8807831827
17.7094607484,23.6008474424,42.264050918,41.6720829813
17.7094607484,23.6008474424,42.264050918,41.4638396678
17.7094607484,23.6008474424,42.0394160283,41.6720829813
13.9866007307,24.1867732449,40.7039617236,37.3505354714
15.2007401136,21.4709105536,18.848076825,24.2706097987
15.0540692173,21.4709105536,18.848076825,24.3515913238
15.7678470312,22.5610283454,26.5377090194,31.4811451507
15.7678470312,22.5610283454,26.3687788872,31.4811451507
14.3722823518,17.8044938148,16.1012421881,15.7341189776
14.1818546037,17.8044938148,16.1012421881,15.7341189776
14.2126704036,17.8044938148,16.1012421881,15.8113883008
14.2126704036,17.8044938148,16.1012421881,15.8113883008
14.1818546037,17.8044938148,16.1012421881,15.8113883008
13.5323686027,20.1246117975,18.4204370198,23.3251473736
13.5323686027,20.1246117975,18.4204370198,23.3251473736
13.6404728657,20.1246117975,18.5,23.3251473736
37.7905411446,31.9530906173,39.6011363473,35.6309205607
37.7905411446,31.9530906173,39.6011363473,35.8468966579
37.7905411446,31.9530906173,39.6011363473,35.6309205607
26.8444593911,40.3112887415,50.6538498043,49.9305768042
27.0566535255,40.3112887415,50.6538498043,49.9305768042
26.8444593911,40.3112887415,50.8846735275,49.9305768042
18.9505936582,13.8924439894,44.0596187001,38.275318418
18.9505936582,13.8924439894,44.0596187001,38.275318418
14.887074931,21.2132034356,21.4781866087,24.2074368738
12.7328315782,18.4390889146,33.3204141631,31.6227766017
16.5529453572,5.0,24.8243831746,23.4307490277
16.8856447908,5.0,24.8243831746,23.4307490277
15.5442915567,21.9544984001,18.7683243791,21.2132034356
15.5442915567,21.9544984001,18.7683243791,21.0371694864
22.3508948367,28.3019433962,24.4591496173,25.495097568
14.2521928137,16.4012194669,16.592543506,18.2482875909
14.2521928137,16.4012194669,16.6207701386,18.2088577346
21.9317121995,27.6586333719,23.3077240416,25.9422435421
21.9459563474,27.6586333719,23.3077240416,25.9422435421
11.426394882,24.0831891576,17.5570498661,22.5887139962
11.1803398875,24.0831891576,17.473193755,22.825424421
29.25,41.7851648316,42.3467826405,44.9617893327
29.0193900694,41.7851648316,42.3467826405,44.9617893327
18.374574825,11.401754251,27.2809457314,24.8004536249
37.9489789059,35.0,41.3672575837,41.2014866237
37.9489789059,35.0,41.3672575837,41.400483089
14.4222051019,16.6433169771,34.5009057852,34.1320963318
17.0036760731,27.5136329844,21.0059515376,19.1049731745
9.98123238884,17.8044938148,21.5928228817,22.6715680975
19.8777513819,27.0185121722,27.2809457314,28.319604517
19.8777513819,27.0185121722,27.2809457314,28.319604517
31.8060528831,42.5440947724,34.2381366315,34.0082710528
15.4778066922,20.6155281281,19.1637678967,20.8806130178
32.7433199294,31.1448230048,36.6716852626,44.4473002555
33.0700015119,26.6270539114,47.2784306,44.05749085
33.3100960671,26.6270539114,47.2784306,44.283179651
33.0700015119,26.6270539114,47.0405410258,44.283179651
25.0012499688,27.6586333719,42.7931069216,40.4969134626
24.8394846967,27.6586333719,42.7931069216,40.4969134626
26.9918969322,29.0688837075,28.6236353386,31.9061122671
24.7095629261,21.9317121995,37.5674393591,36.8917334914
24.487241576,21.9317121995,37.7921949614,36.8917334914
21.3570831342,25.0,22.6108381092,25.3290840735
18.4153468607,25.0,40.0281151193,46.4334200765
21.1571500916,18.6010752377,19.6786686542,21.9544984001
18.4153468607,23.4307490277,27.3358738657,28.1347205424
18.6027551723,23.4307490277,27.1442903757,28.319604517
18.4153468607,23.4307490277,27.3358738657,28.1347205424
18.6027551723,23.4307490277,27.1442903757,28.1347205424
15.8133646009,21.2132034356,24.3977457975,25.495097568
15.8133646009,21.2132034356,24.3977457975,25.495097568
15.6564683119,21.2132034356,24.3977457975,25.495097568
20.0530546302,19.1049731745,25.1246890528,27.4590604355
16.0175684796,21.9317121995,20.7183493551,21.8303114957
27.2132780091,34.4818792991,27.6088753846,27.6586333719
27.0185121722,34.4818792991,27.4647501354,27.6586333719
22.360679775,24.4131112315,24.3271967148,26.9072480941
22.2514044501,24.4131112315,24.5203996705,26.9072480941
14.887074931,22.6715680975,32.284864875,31.8904374382
17.191931247,23.4307490277,22.8103594886,27.8028775489
35.8128817606,42.5440947724,44.1955880151,41.6773319683
41.0,37.5366487582,28.0401497856,36.0555127546
10.2530483272,20.1246117975,20.719857625,24.5967477525
10.2530483272,20.1246117975,20.8865985742,24.4859653679
8.66746791168,23.0217288664,18.0346887969,17.2046505341
