5.20216301167,8.48528137424,8.73212459829,9.65983954318
5.55090082779,8.48528137424,8.73212459829,9.90580637808
5.61805126356,8.48528137424,8.73212459829,9.65983954318
5.61805126356,8.48528137424,8.73212459829,9.65983954318
5.61805126356,8.48528137424,8.73212459829,9.70824391947
5.27375577743,8.48528137424,8.73212459829,9.65983954318
5.27375577743,8.48528137424,8.73212459829,9.70824391947
16.9502949827,19.1049731745,20.1556443707,16.592543506
17.0018381359,19.1049731745,20.1556443707,16.6207701386
16.6527024834,19.1049731745,20.1556443707,16.8411697931
17.0018381359,19.1049731745,20.1556443707,16.6207701386
16.600075301,19.1049731745,20.1556443707,16.6207701386
17.0018381359,19.1049731745,20.1556443707,16.592543506
16.9502949827,19.1049731745,20.4037374027,16.592543506
16.6527024834,19.1049731745,20.1556443707,16.8411697931
7.42462120246,16.2788205961,10.9658560997,14.6372811683
7.61987532706,16.2788205961,10.9658560997,14.8534507775
7.60345316287,16.2788205961,10.9658560997,14.605221669
7.25,16.2788205961,10.9658560997,14.8534507775
7.26722092687,16.2788205961,10.9658560997,14.605221669
7.43303437366,16.2788205961,10.9658560997,14.605221669
7.81024967591,16.2788205961,10.9658560997,14.6372811683
7.61987532706,16.2788205961,10.9658560997,14.605221669
11.1495515605,21.2602916255,13.2382022949,19.9405366026
10.7964114408,21.2602916255,13.2382022949,19.6929555933
10.7964114408,21.2602916255,13.2382022949,19.6929555933
10.7848273051,21.2602916255,13.2382022949,19.7294196569
10.7848273051,21.2602916255,13.2382022949,19.7294196569
11.1495515605,21.2602916255,13.2382022949,19.7294196569
23.9752476525,33.1058907145,10.5948100502,17.951323071
23.7815579809,33.1058907145,10.5948100502,17.8972763291
23.9752476525,33.1058907145,10.5948100502,17.8972763291
24.2706097987,33.1058907145,10.5948100502,18.1951229729
24.2706097987,33.1058907145,10.5948100502,17.951323071
23.9752476525,33.1058907145,10.5948100502,17.8972763291
24.2706097987,33.1058907145,10.5948100502,17.951323071
24.2706097987,33.1058907145,10.5948100502,17.951323071
23.7815579809,33.1058907145,10.5948100502,17.951323071
9.72432516939,18.3847763109,12.5,19.5256241898
9.57209485954,18.3847763109,12.5,19.5400230297
9.57209485954,18.3847763109,12.5,19.5256241898
9.72432516939,18.3847763109,12.5,19.5256241898
9.38416218956,18.3847763109,12.5,19.5256241898
9.72432516939,18.3847763109,12.5,19.5400230297
9.72432516939,18.3847763109,12.5,19.5256241898
9.57209485954,18.3847763109,12.5,19.5400230297
9.55248658727,18.3847763109,12.5,19.5256241898
14.4070295342,17.88854382,15.2069063257,19.5144177469
14.7584721431,17.88854382,15.2069063257,19.5256241898
14.4503460166,17.88854382,15.2069063257,19.5256241898
14.5645116636,17.88854382,15.2069063257,19.5144177469
14.6030818665,17.88854382,15.2069063257,19.5256241898
14.8007601156,17.88854382,15.2069063257,19.5144177469
14.4070295342,17.88854382,15.2069063257,19.5144177469
14.4503460166,17.88854382,15.2069063257,19.5256241898
13.25,21.2602916255,12.0104121495,17.6440499886
13.6770793666,21.2602916255,12.0104121495,17.6139149538
13.6770793666,21.2602916255,12.0104121495,17.6440499886
13.25,21.2602916255,12.0104121495,17.6440499886
13.6770793666,21.2602916255,12.0104121495,17.6440499886
13.6770793666,21.2602916255,12.0104121495,17.6440499886
13.3346353531,21.2602916255,12.0104121495,17.6440499886
13.6770793666,21.2602916255,12.0104121495,17.6440499886
13.5508302329,21.2602916255,12.0104121495,17.6440499886
13.9754248594,21.9317121995,25.5,31.9100297712
14.091220671,21.9317121995,25.5,31.7066633375
14.091220671,21.9317121995,25.5,31.7657441279
13.6404728657,21.9317121995,25.5,31.7066633375
14.091220671,21.9317121995,25.5,31.7066633375
13.7590879058,21.9317121995,25.5,31.8531788053
13.7590879058,21.9317121995,25.5,31.7066633375
13.9754248594,21.9317121995,25.5,31.9100297712
14.091220671,21.9317121995,25.5,31.7066633375
12.3110722522,21.6333076528,14.1509716981,17.3295268256
12.539936204,21.6333076528,14.1509716981,17.4427635425
12.7695927891,21.6333076528,14.1509716981,17.4427635425
12.3110722522,21.6333076528,14.1509716981,17.3295268256
12.4423671381,21.6333076528,14.1509716981,17.4427635425
12.4423671381,21.6333076528,14.1509716981,17.4427635425
12.3110722522,21.6333076528,14.1509716981,17.4427635425
12.4147090179,21.6333076528,14.1509716981,17.3295268256
12.4423671381,21.6333076528,14.1509716981,17.3295268256
12.4423671381,21.6333076528,14.1509716981,17.3295268256
9.5688296045,18.8679622641,13.4629120178,19.5783681649
9.5688296045,18.8679622641,13.4629120178,19.5783681649
9.7788036078,18.8679622641,13.4629120178,19.8273800589
9.85203024762,18.8679622641,13.4629120178,19.6022957839
9.50328890437,18.8679622641,13.4629120178,19.5783681649
9.7788036078,18.8679622641,13.4629120178,19.5783681649
9.70824391947,18.8679622641,13.4629120178,19.6022957839
9.50328890437,18.8679622641,13.4629120178,19.6022957839
9.50328890437,18.8679622641,13.4629120178,19.5783681649
9.50328890437,18.8679622641,13.4629120178,19.5783681649
26.0108150584,46.5725240888,13.7568164922,16.7275969583
25.5355144847,46.5725240888,13.7568164922,16.7275969583
26.0108150584,46.5725240888,13.7568164922,16.7275969583
26.0108150584,46.5725240888,13.7568164922,16.7705098312
25.6965464606,46.5725240888,13.7568164922,16.7275969583
25.7730479377,46.5725240888,13.7568164922,16.7275969583
26.0108150584,46.5725240888,13.7568164922,16.7275969583
