-0.045589882880449295,-0.05219082534313202,-0.0525411032140255,-0.05280381068587303,-0.04581821337342262,-0.03872622922062874,-0.03866158053278923,-0.03853227570652962,-0.04536155238747597,-0.143,-0.154429401729,-0.0455150443881
0.12357675284147263,0.12978795170783997,0.12378305941820145,0.11749164015054703,0.11729679256677628,0.11671225726604462,0.1233704537153244,0.12978795170783997,0.12978795170783997,-0.393,-0.304586004514,0.123233078135
0.5990000367164612,0.5960000157356262,0.6000000238418579,0.6030000448226929,0.6020000576972961,0.5990000367164612,0.5980000495910645,0.5960000157356262,0.5960000157356262,-0.909,-0.93988239995,0.59747751575
-0.04551377519965172,-0.05201569199562073,-0.05245353281497955,-0.05289137735962868,-0.0458943247795105,-0.038790881633758545,-0.038596924394369125,-0.03846762329339981,-0.045209333300590515,-0.119,-0.154429401729,-0.0455150443881
0.1233704537153244,0.1293524205684662,0.12357675284147263,0.11768648028373718,0.11749164015054703,0.11690709739923477,0.12316413968801498,0.12957018613815308,0.1293524205684662,-0.559,-0.304586004514,0.123233078135
0.5980000495910645,0.5940000414848328,0.5990000367164612,0.6040000319480896,0.6030000448226929,0.6000000238418579,0.597000002861023,0.5950000286102295,0.5940000414848328,-0.822,-0.93988239995,0.59747751575
-0.04551377519965172,-0.05227839574217796,-0.05262866988778114,-0.05289137735962868,-0.04581821337342262,-0.03872622922062874,-0.038596924394369125,-0.03853227570652962,-0.04528544098138809,-0.242,-0.209392051104,-0.0449665979483
0.1233704537153244,0.13000570237636566,0.12398935854434967,0.11768648028373718,0.11729679256677628,0.11671225726604462,0.12316413968801498,0.12978795170783997,0.12957018613815308,-0.414,-0.312443758991,0.121363981587
0.5980000495910645,0.597000002861023,0.6010000109672546,0.6040000319480896,0.6020000576972961,0.5990000367164612,0.597000002861023,0.5960000157356262,0.5950000286102295,-0.879,-0.926571026097,0.589657918526
-0.04551377519965172,-0.05219082534313202,-0.0525411032140255,-0.05289137735962868,-0.04581821337342262,-0.03872622922062874,-0.038596924394369125,-0.03853227570652962,-0.04536155238747597,-0.193,-0.154429401729,-0.0455150443881
0.1233704537153244,0.12978795170783997,0.12378305941820145,0.11768648028373718,0.11729679256677628,0.11671225726604462,0.12316413968801498,0.12978795170783997,0.12978795170783997,-0.404,-0.304586004514,0.123233078135
0.5980000495910645,0.5960000157356262,0.6000000238418579,0.6040000319480896,0.6020000576972961,0.5990000367164612,0.597000002861023,0.5960000157356262,0.5960000157356262,-0.895,-0.93988239995,0.59747751575
-0.045589882880449295,-0.05219082534313202,-0.05262866988778114,-0.05289137735962868,-0.0458943247795105,-0.03885553404688835,-0.03866158053278923,-0.03853227570652962,-0.04528544098138809,-0.155,-0.154429401729,-0.0455150443881
0.12357675284147263,0.12978795170783997,0.12398935854434967,0.11768648028373718,0.11749164015054703,0.11710193753242493,0.1233704537153244,0.12978795170783997,0.12957018613815308,-0.499,-0.304586004514,0.123233078135
0.5990000367164612,0.5960000157356262,0.6010000109672546,0.6040000319480896,0.6030000448226929,0.6010000109672546,0.5980000495910645,0.5960000157356262,0.5950000286102295,-0.854,-0.93988239995,0.59747751575
-0.045589882880449295,-0.05219082534313202,-0.0525411032140255,-0.05289137735962868,-0.04581821337342262,-0.03872622922062874,-0.03866158053278923,-0.03866158053278923,-0.04536155238747597,-0.126,-0.154429401729,-0.0455150443881
0.12357675284147263,0.12978795170783997,0.12378305941820145,0.11768648028373718,0.11729679256677628,0.11671225726604462,0.1233704537153244,0.13022348284721375,0.12978795170783997,-0.377,-0.304586004514,0.123233078135
0.5990000367164612,0.5960000157356262,0.6000000238418579,0.6040000319480896,0.6020000576972961,0.5990000367164612,0.5980000495910645,0.5980000495910645,0.5960000157356262,-0.918,-0.93988239995,0.59747751575
-0.04551377519965172,-0.05227839574217796,-0.0525411032140255,-0.05289137735962868,-0.04574210196733475,-0.03872622922062874,-0.03853227570652962,-0.03853227570652962,-0.04536155238747597,-0.245,-0.154429401729,-0.0455150443881
0.1233704537153244,0.13000570237636566,0.12378305941820145,0.11768648028373718,0.11710193753242493,0.11671225726604462,0.12295783311128616,0.12978795170783997,0.12978795170783997,-0.35,-0.304586004514,0.123233078135
0.5980000495910645,0.597000002861023,0.6000000238418579,0.6040000319480896,0.6010000109672546,0.5990000367164612,0.5960000157356262,0.5960000157356262,0.5960000157356262,-0.905,-0.93988239995,0.59747751575
-0.04551377519965172,-0.05210325866937637,-0.0525411032140255,-0.05280381068587303,-0.04581821337342262,-0.03872622922062874,-0.03866158053278923,-0.03853227570652962,-0.04528544098138809,-0.124,-0.154429401729,-0.0455150443881
0.1233704537153244,0.12957018613815308,0.12378305941820145,0.11749164015054703,0.11729679256677628,0.11671225726604462,0.1233704537153244,0.12978795170783997,0.12957018613815308,-0.442,-0.304586004514,0.123233078135
0.5980000495910645,0.5950000286102295,0.6000000238418579,0.6030000448226929,0.6020000576972961,0.5990000367164612,0.5980000495910645,0.5960000157356262,0.5950000286102295,-0.889,-0.93988239995,0.59747751575
-0.04551377519965172,-0.05210325866937637,-0.0525411032140255,-0.05289137735962868,-0.0458943247795105,-0.038790881633758545,-0.038596924394369125,-0.03853227570652962,-0.04528544098138809,-0.155,-0.154429401729,-0.0455150443881
0.1233704537153244,0.12957018613815308,0.12378305941820145,0.11768648028373718,0.11749164015054703,0.11690709739923477,0.12316413968801498,0.12978795170783997,0.12957018613815308,-0.499,-0.304586004514,0.123233078135
0.5980000495910645,0.5950000286102295,0.6000000238418579,0.6040000319480896,0.6030000448226929,0.6000000238418579,0.597000002861023,0.5960000157356262,0.5950000286102295,-0.853,-0.93988239995,0.59747751575
-0.04551377519965172,-0.05201569199562073,-0.0525411032140255,-0.05289137735962868,-0.0458943247795105,-0.03872622922062874,-0.03866158053278923,-0.03853227570652962,-0.04528544098138809,-0.122,-0.154429401729,-0.0455150443881
0.1233704537153244,0.1293524205684662,0.12378305941820145,0.11768648028373718,0.11749164015054703,0.11671225726604462,0.1233704537153244,0.12978795170783997,0.12957018613815308,-0.503,-0.304586004514,0.123233078135
0.5980000495910645,0.5940000414848328,0.6000000238418579,0.6040000319480896,0.6030000448226929,0.5990000367164612,0.5980000495910645,0.5960000157356262,0.5950000286102295,-0.857,-0.93988239995,0.59747751575
-0.04551377519965172,-0.05210325866937637,-0.05245353281497955,-0.05280381068587303,-0.04581821337342262,-0.03872622922062874,-0.03853227570652962,-0.03846762329339981,-0.04528544098138809,-0.175,-0.154429401729,-0.0455150443881
0.1233704537153244,0.12957018613815308,0.12357675284147263,0.11749164015054703,0.11729679256677628,0.11671225726604462,0.12295783311128616,0.12957018613815308,0.12957018613815308,-0.453,-0.304586004514,0.123233078135
0.5980000495910645,0.5950000286102295,0.5990000367164612,0.6030000448226929,0.6020000576972961,0.5990000367164612,0.5960000157356262,0.5950000286102295,0.5950000286102295,-0.875,-0.93988239995,0.59747751575
-0.045589882880449295,-0.05227839574217796,-0.05262866988778114,-0.05289137735962868,-0.04581821337342262,-0.03872622922062874,-0.03866158053278923,-0.038596924394369125,-0.04536155238747597,-0.195,-0.154429401729,-0.0455150443881
0.12357675284147263,0.13000570237636566,0.12398935854434967,0.11768648028373718,0.11729679256677628,0.11671225726604462,0.1233704537153244,0.13000570237636566,0.12978795170783997,-0.371,-0.304586004514,0.123233078135
0.5990000367164612,0.597000002861023,0.6010000109672546,0.6040000319480896,0.6020000576972961,0.5990000367164612,0.5980000495910645,0.597000002861023,0.5960000157356262,-0.909,-0.93988239995,0.59747751575
-0.04551377519965172,-0.05210325866937637,-0.05245353281497955,-0.05289137735962868,-0.04581821337342262,-0.03872622922062874,-0.038596924394369125,-0.03853227570652962,-0.04528544098138809,-0.141,-0.154429401729,-0.0455150443881
0.1233704537153244,0.12957018613815308,0.12357675284147263,0.11768648028373718,0.11729679256677628,0.11671225726604462,0.12316413968801498,0.12978795170783997,0.12957018613815308,-0.457,-0.304586004514,0.123233078135
